country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
ES,ZKU,Riells I Viabrea,Riells I Viabrea,,RL,-----6--,,41.75,2.533333333333333,
ES,RCV,Rincon de La Victoria,Rincon de La Victoria,,RQ,--3-----,,36.7162109,-4.2793767,true
ES,LRP,Rinc�n de Olivedo,Rincon de Olivedo,LO,RL,--3-----,,42.05,-1.9666666666666668,
ES,ZKO,Rincon de Soto,Rincon de Soto,LO,RL,-----6--,,42.233333333333334,-1.8333333333333335,
ES,RIJ,Rioja,Rioja,AL,RQ,--3-----,,36.95,-2.45,
ES,RIS,Rios,Rios,OR,RQ,--3-----,,41.96666666666667,-7.283333333333333,
ES,RSC,Rioseco,Rioseco,BU,AA,--3-----,,42.88333333333333,-3.6166666666666667,
ES,REG,Rioseco de Guriezo,Rioseco de Guriezo,S,RQ,1-------,,43.3646827,-3.3174481,true
ES,RTD,Rioseco de Tapias,Rioseco de Tapias,LE,RL,--3-----,,42.733333333333334,-5.783333333333333,
ES,RPL,Ripoll,Ripoll,,RL,123-----,,42.2,2.183333333333333,
ES,RPP,Ripollet,Ripollet,,RQ,--3-----,,41.4993372,2.1573095,true
ES,RVL,Ripollet del Valles,Ripollet del Valles,B,RQ,--3-----,,41.5,2.1666666666666665,
ES,RDS,Riudarenas,Riudarenas,GI,RL,--3-----,,41.81666666666667,2.716666666666667,
ES,CAQ,Riudecanyes,Riudecanyes,T,RL,1-3-----,,41.11666666666667,0.95,
ES,RDC,Riudecols,Riudecols,T,AA,-----6--,,41.166666666666664,0.9833333333333333,
ES,RLS,Riudellots de la Selva,Riudellots de la Selva,GI,RL,--3-----,,41.9,2.8166666666666664,
ES,RXI,R�udoms,Riudoms,,RL,--3-----,,41.13333333333333,1.05,
ES,RBO,Rivabellosa,Rivabellosa,VI,RL,--3-----,,42.7,-2.9166666666666665,
ES,RVM,Rivas-Vaciamadrid,Rivas-Vaciamadrid,MU,RL,--3-----,,40.333333333333336,-3.5166666666666666,
ES,RAX,Roa,Roa,BU,RL,-23-----,,41.7,-3.9166666666666665,
ES,RD3,Roa de Duero,Roa de Duero,BU,RL,--3-----,,41.7,-3.9166666666666665,
ES,ROA,Roales,Roales,ZA,RL,-23-----,,41.55,-5.766666666666667,
ES,BLD,Robleda,Robleda,SA,RQ,--3-----,,40.38333333333333,-6.6,
ES,RCH,Robledo Chavela,Robledo Chavela,M,RQ,--3-----,,40.05,-4.233333333333333,
ES,RBR,Robra,Robra,LU,RL,--3-----,,43.083333333333336,-7.6,
ES,RBC,Robres del Castillo,Robres del Castillo,LO,RL,--3-----,,42.266666666666666,-2.3,
ES,FRT,Rocafort,Rocafort,V,RL,-23-----,,39.53333333333333,-0.4,
ES,ROC,Roces,Roces,O,RQ,--3-----,,43.516666666666666,-5.666666666666667,
ES,RCC,Rociana del Condado,Rociana del Condado,H,RQ,--3-----,,37.3,-6.6,
ES,ROD,Roda de Bara,Roda de Bara,T,RQ,--3-----,,41.3,14.833333333333334,
ES,RDT,Roda del Ter,Roda del Ter,B,RL,--3-----,,41.983333333333334,2.3,
ES,RDO,Rodeiro,Rodeiro,,RQ,--3--6--,,42.65,-7.933333333333334,
ES,RN9,Rodenas,Rodenas,TE,AA,--3-----,,40.65,-118.6,
ES,NZO,Rodezno,Rodezno,LO,RL,--3-----,,42.53333333333333,-2.8333333333333335,
ES,R9G,Rodony�,Rodonya,T,RL,--3-----,,41.266666666666666,1.3833333333333333,
ES,ROI,Rois,Rois,C,RL,--3-----,,42.766666666666666,-8.7,
ES,RJL,Rojales,Rojales,A,RQ,-----6--,,38.833333333333336,-0.7166666666666667,
ES,ROJ,Rojales,Rojales,V,RQ,--3-----,,38.0871747,-0.7228213,true
ES,ZKP,Roldan,Roldan,MU,RL,-----6--,,37.8,-1,
ES,QLL,Roncal,Roncal,NA,RQ,--3-----,,42.81666666666667,-0.95,
ES,RNC,Roncesvalles,Roncesvalles,NA,RQ,--3-----,,43.016666666666666,-1.3166666666666667,
ES,RNA,Ronda,Ronda,,RQ,--3-----,,36.7421339,-5.1665916,true
ES,RLM,Roque De Los Muchachos,Roque De Los Muchachos,TF,RL,-----6--,,28.75,-17.883333333333333,
ES,RQT,Roquetas,Roquetas,T,RL,-----6--,,40.81666666666667,0.5,
ES,RQM,Roquetas de Mar,Roquetas de Mar,AL,RL,--3-----,,36.766666666666666,-2.6,
ES,ZAG,Roquetes,Roquetes,,RL,-----6--,,40.81666666666667,0.5,
ES,ROL,Rosal,Rosal,,RQ,--3--6--,,41.916666666666664,-8.833333333333334,
ES,RFT,Rosal de la Frontera,Rosal de la Frontera,,RL,--3-----,,37.96666666666667,-7.216666666666667,
ES,4RS,Rosalejo,Rosalejo,CR,RL,--3-----,,39.43333333333333,-4.9,
ES,ROS,Rosas,Rosas,,RQ,1-------,,42.2632018,3.1755328,true
ES,RSO,Rosell�,Rosello,L,RL,--3-----,,41.68333333333333,0.6,
ES,ZKQ,Roses,Roses,GI,RL,-----6--,,42.266666666666666,-3.1666666666666665,
ES,VEZ,Rossburgh,Rossburgh,CL,RQ,1-------,,,,
ES,ROT,Rota,Rota,,AI,1-------,,36.6228636,-6.3599595,true
ES,RYC,Rotgla y Corbera,Rotgla y Corbera,V,RQ,--3-----,,39.0039511,-0.5647874,true
ES,OTO,Rotova,Rotova,V,RL,1----6--,,38.93333333333333,-0.25,
ES,RB2,Rubena,Rubena,BU,RL,--3-----,,42.38333333333333,-3.5666666666666664,
ES,RIU,Rub�,Rubi,,RL,--3-----,,41.483333333333334,2.033333333333333,
ES,RBN,Rubian,Rubian,PO,RL,--3-----,,42.666666666666664,-7.466666666666667,
ES,PO9,Rubi�s,Rubias,OR,RL,--3-----,,42.166666666666664,-8.033333333333333,
ES,RDE,Rubielos de Mora,Rubielos de Mora,TE,RL,1----6--,,40.18333333333333,-0.65,
ES,RUE,Rueda,Rueda,,RL,1-3-----,,41.416666666666664,-4.95,
ES,RSG,Ruesga,Ruesga,S,RQ,--3-----,,42.86666666666667,-4.516666666666667,
ES,RDR,Ruidarenes,Ruidarenes,GI,RL,--3-----,,41.81666666666667,2.716666666666667,
ES,RSJ,Rus,Rus,J,RQ,--3-----,,38.05,-3.45,
ES,ZKT,Rute,Rute,CO,RL,-----6--,,37.31666666666667,-4.366666666666666,
ES,AAW,Sa Canal,Sa Canal,PM,AA,1-------,,38.833333333333336,1.3833333333333333,
ES,OBL,Sa Pobla,Sa Pobla,PM,RQ,--3-----,,39.766666666666666,3.0166666666666666,
ES,SBP,Sabadell,Sabadell,,RQ,--3-----,,41.5421013,2.1138977,true
ES,RRR,Sabero,Sabero,LE,RL,--3-----,,42.833333333333336,-5.15,
ES,SJJ,Sabi��nigo,Sabinanigo,,RL,--3-----,,42.516666666666666,-0.36666666666666664,
ES,SAW,Sacardebois,Sacardebois,OR,RL,--3-----,,42.38333333333333,-7.516666666666667,
ES,ZSA,Sacedon,Sacedon,GU,RQ,--3-----,,40.46666666666667,-2.716666666666667,
ES,SAC,Saceruela,Saceruela,CR,RQ,--3-----,,38.95,-4.616666666666667,
ES,SMN,Sacramenia,Sacramenia,SG,RQ,--3-----,,41.5,-3.95,
ES,SAD,Sada,Sada,,AI,1-------,,42.5871778,-1.3983063,true
ES,SBB,Sadaba,Sadaba,ZA,RQ,--3-----,,42.28333333333333,-1.2666666666666666,
ES,L4R,Saelices de Sabero,Saelices de Sabero,LE,RL,--3-----,,42.833333333333336,-5.166666666666667,
ES,SAG,Sagunto,Sagunto,V,AI,123-----,,39.68333333333333,-0.26666666666666666,
ES,SHG,Sahag�n,Sahagun,LE,RL,-23-----,,42.36666666666667,-5.033333333333333,
ES,DEX,Sajazarra,Sajazarra,LO,RL,--3-----,,42.583333333333336,-2.95,
ES,SLM,Salamanca,Salamanca,,AI,--34----,,40.9651572,-5.6640182,true
ES,SSL,Salas,Salas,O,RQ,--3-----,,43.4,-6.266666666666667,
ES,SB5,Salas Bajas,Salas Bajas,HU,RL,--3-----,,42.1,0.8333333333333334,
ES,SA3,Salas de Los Barrios,Salas de Los Barrios,LE,RL,--3-----,,42.516666666666666,-6.55,
ES,IDK,Salas de los Infantes,Salas de los Infantes,BU,RQ,--3-----,,42.016666666666666,-3.283333333333333,
ES,CA3,Salceda,Salceda,S,RL,--3-----,,4.583333333333333,-4.45,
ES,SCC,Salceda Caselas,Salceda Caselas,PO,RQ,--3-----,,42.1,-8.55,
ES,QSC,Salcedo,Salcedo,VI,RQ,--3-----,,42.733333333333334,-2.966666666666667,
ES,SAE,Salces,Salces,S,RL,--3-----,,43,-4.166666666666667,
ES,SDA,Salda�a,Saldana,P,RL,--3-----,,42.516666666666666,-4.733333333333333,
ES,SBU,Salda�a de Burgos,Saldana de Burgos,,RL,-23-----,,42.25,-3.6833333333333336,
ES,XSA,Salem,Salem,V,RL,--3-----,,38.95,-0.36666666666666664,
ES,SLS,Salinas,Salinas,A,RL,--3-----,,38.516666666666666,-0.9,
ES,SCN,Salinas Castrillon,Salinas Castrillon,O,RQ,--3-----,,43.38333333333333,-6.783333333333333,
ES,SAI,Salinas de Anana,Salinas de Anana,VI,RL,--3-----,,42.8,-2.9833333333333334,
ES,S9S,Salinas de Oro,Salinas de Oro,NA,RL,1-3-----,,42.78333333333333,-1.8833333333333333,
ES,NRA,Salinas De Pamplona,Salinas De Pamplona,NA,RL,1-3-----,,42.75,-1.65,
ES,SAT,Salinetas,Salinetas,,RQ,1-------,,38.468418549999996,-0.7701564126653127,true
