country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
HR,RJK,Rijeka,Rijeka,08,AI,1234----,,45.333333333333336,14.4,
HR,XXX,RIS Inland waterways,RIS Inland waterways,,AI,1-------,,,,
HR,RGC,Rogac,Rogac,,RL,1-3-----,,43.4,16.3,
HR,ROG,Rogotin,Rogotin,,RL,-23-----,,43.03333333333333,17.466666666666665,
HR,RGN,Rogoznica,Rogoznica,,RL,1-3-----,,43.53333333333333,15.966666666666667,
HR,ROV,Rovinj,Rovinj,18,RL,1-3-----,,45.083333333333336,13.633333333333333,
HR,RVC,Rugvica,Rugvica,,RL,1----6--,,45.733333333333334,16.233333333333334,
HR,RUP,Rupa,Rupa,08,RQ,--3-----,,45.8,14.466666666666667,
HR,SAL,Sali,Sali,,RL,1-3-----,,43.93333333333333,15.166666666666666,
HR,SMB,Samobor,Samobor,01,RL,--3-----,,45.8,15.716666666666667,
HR,SRG,Sarengrad,Sarengrad,,RL,1-3-----,,45.233333333333334,19.283333333333335,
HR,SDA,Satnica Dakovac?ka,Satnica Dakovac?ka,,RL,--3-----,,45.35,18.366666666666667,
HR,SVM,Savski Marof,Savski Marof,01,RQ,-----6--,,45.8656893,15.7237032,true
HR,SLC,Selce,Selce,,AA,1-3-----,,45.15,14.716666666666667,
HR,SEM,Semeljci,Semeljci,14,RL,--3-----,,45.35,18.35,
HR,SEN,Senj,Senj,08,RL,1-3-----,,44.983333333333334,14.9,
HR,SVE,Sesvete,Sesvete,21,RL,--3-----,,45.81666666666667,16.1,
HR,VET,Sesvete,Sesvete,11,RL,--3-----,,45.35,17.833333333333332,
HR,SIB,Sibenik,Sibenik,15,RL,123-----,,43.733333333333334,15.883333333333333,
HR,SIK,Sikirevci,Sikirevci,12,AM,--3-----,,45.1,18.45,
HR,SIL,Silba,Silba,,RL,1-------,,44.36666666666667,14.7,
HR,SLO,Silo,Silo,,RL,1-------,,45.15,14.666666666666666,
HR,SIN,Sinj,Sinj,,RL,-23-----,,43.7,16.633333333333333,
HR,SIS,Sisak,Sisak,03,RL,123-----,,45.46666666666667,16.366666666666667,
HR,SSN,Sisinec,Sisinec,03,RL,--3-----,,45.45,16.083333333333332,
HR,SRD,Skradin,Skradin,,AA,1-3-----,,43.81666666666667,15.916666666666666,
HR,SJO,Skrljevo,Skrljevo,,RL,-23-----,,45.31666666666667,14.516666666666667,
HR,SLA,Slano,Slano,,RL,1-3-----,,42.78333333333333,17.9,
HR,SLT,Slatine,Slatine,,AA,1-3-----,,43.5,16.35,
HR,SBD,Slavonski Brod,Slavonski Brod,12,RL,123-----,,45.15,18,
HR,SKB,Slavonski Kobas,Slavonski Kobas,12,RL,--3-----,,45.1,17.75,
HR,SSB,Slavonski Sabac,Slavonski Sabac,12,RQ,--3-----,,45.06666666666667,18.483333333333334,
HR,SLM,Slum,Slum,,RL,-23-----,,45.43333333333333,14,
HR,SLU,Slunj,Slunj,,RL,--3-----,,45.1,15.583333333333334,
HR,SBR,Sobra,Sobra,,AA,1-3-----,,42.75,17.616666666666667,
HR,SLN,Solin,Solin,17,RL,-23-----,,43.55,16.5,
HR,SOT,Sotin,Sotin,,RL,--3-----,,45.3,19.1,
HR,SPU,Split,Split,17,AI,1234----,,43.5,16.45,
HR,SPL,Splitska,Splitska,17,RQ,1-------,,43.36666666666667,16.6,
HR,SRA,Sracinec,Sracinec,05,AA,--3-----,,46.31666666666667,16.266666666666666,
HR,SGS,Stara Gradiska,Stara Gradiska,12,RL,--3-----,,45.15,17.25,
HR,SGD,Stari Grad,Stari Grad,,RL,1-3-----,,43.18333333333333,16.6,
HR,SPJ,Stari Pavljani,Stari Pavljani,07,RL,--3-----,,45.85,16.9,
HR,SGR,Starigrad,Starigrad,,RL,1-3-----,,44.3,15.433333333333334,
HR,STJ,Staro Topolje,Staro Topolje,12,RL,--3-----,,45.18333333333333,18.233333333333334,
HR,SBC,Stobrec,Stobrec,,RL,-23-----,,43.5,16.516666666666666,
HR,STM,Stomorska,Stomorska,,AA,1-3-----,,43.36666666666667,16.35,
HR,STO,Ston,Ston,19,RL,1-3-----,,42.833333333333336,17.7,
HR,SGA,Strigova,Strigova,20,RL,--3-----,,46.5,16.283333333333335,
HR,SUR,Sucurac,Sucurac,,RL,123-----,,43.55,16.416666666666668,
HR,SUC,Sucuraj,Sucuraj,,RL,1-3-----,,43.11666666666667,17.183333333333334,
HR,SDR,Sudurad,Sudurad,,AA,1-3-----,,42.71666666666667,17.916666666666668,
HR,SMN,Sumartin,Sumartin,,RL,1-3-----,,43.28333333333333,16.883333333333333,
HR,SUP,Supetar,Supetar,,RL,1-3-----,,43.38333333333333,16.55,
HR,SSK,Susak,Susak,,RL,1-------,,44.516666666666666,14.3,
HR,SUS,Susak,Susak,08,RL,1-3-----,,45.483333333333334,14.316666666666666,
HR,STP,Sustjepan,Sustjepan,,AA,1-3-----,,42.666666666666664,18.1,
HR,SUT,Sutivan,Sutivan,17,RQ,1-------,,43.38333333333333,16.483333333333334,
HR,SVN,Sveta Nedjelja,Sveta Nedjelja,,RL,-23-----,,45.8,15.783333333333333,
HR,SIZ,Sveti Ivan Zelina,Sveti Ivan Zelina,,RL,--3-----,,45.95,16.25,
HR,SVJ,Sveti Juraj,Sveti Juraj,,RL,1-3-----,,44.93333333333333,14.916666666666666,
HR,SVK,Sveti Kajo,Sveti Kajo,17,RL,123-----,,43.53333333333333,16.45,
HR,SKK,Sveti Kriz,Sveti Kriz,02,RL,--3-----,,46.1,16.166666666666668,
HR,SPS,Sveti Petar u Sumi,Sveti Petar u Sumi,18,AA,--3-----,,45.18333333333333,13.866666666666667,
HR,TPO,Terezino Polje,Terezino Polje,10,RL,--3----B,,45.95,17.483333333333334,
HR,TJN,Tinjan,Tinjan,18,RL,--3-----,,45.21666666666667,13.833333333333334,
HR,TNO,Tisno,Tisno,,RL,1-------,,43.8,15.65,
HR,TKN,Tkon,Tkon,,AA,1-3-----,,43.916666666666664,15.45,
HR,TOK,Tovarnik,Tovarnik,16,RL,--3-----,,45.15,19.15,
HR,TRI,Tribunj,Tribunj,15,RL,1-------,,43.75,15.75,
HR,TJI,Trnjani,Trnjani,,RL,-23-----,,45.18333333333333,18.133333333333333,
HR,TRB,Trnovec Bartolovecki,Trnovec Bartolovecki,05,RL,-23-----,,46.28333333333333,16.383333333333333,
HR,TRO,Trogir,Trogir,,RL,1-3-----,,43.5,16.25,
HR,TRJ,Trpanj,Trpanj,,RL,1-3-----,,43.016666666666666,17.266666666666666,
HR,TRK,Trstenik,Trstenik,,RL,1-3-----,,42.916666666666664,17.416666666666668,
HR,TGE,Tugare,Tugare,17,RL,--3-----,,43.46666666666667,16.666666666666668,
HR,TNR,Tunarica,Tunarica,,AA,1-3-----,,44.96666666666667,14.1,
HR,TUR,Turanj,Turanj,13,RQ,1-------,,43.96666666666667,15.4,
HR,TRC,Turcin,Turcin,05,RL,--3-----,,46.25,16.35,
HR,TNC,Turnasica,Turnasica,10,RQ,-----6--,,45.88333333333333,17.2,
HR,UBL,Ubli,Ubli,,AA,1-3-----,,42.75,16.833333333333332,
HR,UDB,Udbina,Udbina,09,AA,--3-----,,44.516666666666666,15.75,
HR,UGL,Ugljan,Ugljan,13,RQ,--3-----,,44.11666666666667,15.1,
HR,UMG,Umag,Umag,18,RL,1-3-----,,45.416666666666664,13.516666666666667,
HR,UNJ,Unije,Unije,,AA,1-3-----,,44.63333333333333,14.233333333333333,
HR,UVM,Uvala Mir,Uvala Mir,13,RQ,1-------,,43.88333333333333,15.15,
HR,VLB,Valbiska,Valbiska,,AA,1-3-----,,45.03333333333333,14.5,
HR,VAL,Valpovo,Valpovo,14,RL,--3-----,,45.666666666666664,18.416666666666668,
HR,VZN,Varazdin,Varazdin,05,RL,-23-----,,46.3,16.333333333333332,
HR,VLK,Vela Luka,Vela Luka,,RL,1-3-----,,42.95,16.716666666666665,
HR,VIZ,Veli Iz,Veli Iz,13,RQ,1-------,,44.05,15.116666666666667,
HR,VLN,Veli Losinj,Veli Losinj,,AA,1-3-----,,44.516666666666666,14.5,
HR,VGO,Velika Gorica,Velika Gorica,01,RL,-23-----,,45.7,16.066666666666666,
HR,VKO,Velika Kopanica,Velika Kopanica,,RL,-23-----,,45.15,18.383333333333333,
HR,9SA,Velika Mlaka,Velika Mlaka,21,RL,1-3-----,,45.733333333333334,16.016666666666666,
HR,VEZ,Veliki Zdenci,Veliki Zdenci,07,RL,--3-----,,45.666666666666664,17.1,
HR,VES,VESNA,VESNA,,RL,------7-,,44.68333333333333,13.316666666666666,
HR,VGN,Viganj,Viganj,,AA,1-3-----,,42.983333333333334,17.1,
HR,VDO,Vinjani Donji,Vinjani Donji,19,RQ,--3-----,,43.75,17.45,
HR,VIN,Vinkovci,Vinkovci,,RL,-23-----,,45.28333333333333,18.8,
HR,VIR,Vir,Vir,,RL,--3-----,,44.3,15.083333333333334,
HR,VRC,Virovitica,Virovitica,10,RL,-23-----,,45.81666666666667,17.383333333333333,
HR,VIS,Vis,Vis,,RL,1-3-----,,43.05,16.166666666666668,
HR,VKV,Viskovo,Viskovo,,RL,--3-5---,,45.36666666666667,14.383333333333333,
HR,VNJ,Visnjan,Visnjan,18,RL,--3-----,,45.266666666666666,13.716666666666667,
HR,VZD,Vizinada,Vizinada,18,RL,--3-----,,45.31666666666667,13.75,
HR,VDC,Vodice,Vodice,,RL,1-3-----,,43.766666666666666,15.766666666666667,
HR,2HZ,Vojnic,Vojnic,03,RL,--3-----,,45.31666666666667,15.683333333333334,
HR,VRA,Vranjic,Vranjic,17,AA,123-----,,43.53333333333333,16.466666666666665,
