country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PE,SDC,Santiago de Chuco,Santiago de Chuco,LAL,RL,--3-----,,-8.15,-78.16666666666667,
PE,SQU,Saposoa,Saposoa,,AI,---4----,,-6.9318423,-76.7724793,true
PE,SIP,Satipo,Satipo,JUN,RL,--3-----,,-11.25,-74.63333333333334,
PE,SYC,Shiringayoc,Shiringayoc,,AI,---4----,,-11.9030973,-69.0858759,true
PE,SIH,Sihuas,Sihuas,ANC,RL,--3-----,,-8.55,-77.61666666666666,
PE,SUL,Sullana,Sullana,HUV,RL,--3-----,,-13,-74.7,
PE,SUP,Supe,Supe,,AI,1-------,,-10.7957342,-77.7165813,true
PE,RCO,Surco,Surco,LIM,RL,--3-----,,-12.15,-77.01666666666667,
PE,SUR,Surquillo,Surquillo,LIM,RL,--3-----,,-12.116666666666667,-77.03333333333333,
PE,TCQ,Tacna,Tacna,,AI,---4----,,-18.05332115,-70.27713276179529,true
PE,TYL,Talara,Talara,,AI,1--4----,,-4.5743902,-81.25516419052624,true
PE,TDM,Tambo de Mora,Tambo de Mora,CUS,RL,1-------,,-13.466666666666667,-76.2,
PE,TAG,Tambo Grande,Tambo Grande,,RL,1-3-----,,-16,-74.03333333333333,
PE,TPP,Tarapoto,Tarapoto,,AI,---4----,,-3.8049417,-73.4057841,true
PE,TAR,Tarata,Tarata,TAC,RL,--3-----,,-17.466666666666665,-70.01666666666667,
PE,TRM,Tarma,Tarma,JUN,RL,--3-----,,-11.416666666666666,-75.68333333333334,
PE,TGI,Tingo Mar�a,Tingo Maria,HUC,AI,---4----,,-9.3,-75.98333333333333,
PE,HCT,Tocache,Tocache,SAM,RL,--3-----,,-8.183333333333334,-76.5,
PE,TRU,Trujillo,Trujillo,,AI,1--4----,,-8.1116778,-79.0287742,true
PE,TBP,Tumbes,Tumbes,,AI,---4----,,-3.5707875,-80.4596454,true
PE,URU,Urubamba,Urubamba,CUS,RL,--3-----,,-13.3,-72.11666666666666,
PE,VHN,Vilcashuam�n,Vilcashuaman,AYA,RL,--3-----,,-13.65,-73.95,
PE,VES,Villa El Salvador,Villa El Salvador,LIM,RL,--3-----,,-12.05,-77,
PE,VIR,Vir�,Viru,LAL,RL,-----6--,,-8.416666666666666,-78.75,
PE,YAY,Yauyos,Yauyos,LIM,RL,--3-----,,-12.45,-75.9,
PE,YUN,Yungay,Yungay,ANC,RL,--3-----,,-9.133333333333333,-77.73333333333333,
PE,YUG,Yunguyo,Yunguyo,PUN,RQ,--3-----,,-16.233333333333334,-69.08333333333333,
PE,YMS,Yurimaguas,Yurimaguas,,AI,1--4----,,-5.89407265,-76.11400054301723,true
PE,ZAR,Zarumilla,Zarumilla,TUM,RL,--3-----,,-3.5,-80.26666666666667,
PE,ZOR,Zorritos,Zorritos,,QQ,0-------,,-3.680529,-80.6797377,true
