country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
RO,ZUI,Lazuri,Lazuri,DB,RL,1----6--,,47.85426,22.8708361,true
RO,LMN,Lemnia,Lemnia,CV,RL,--3-----,,46.05,26.266666666666666,
RO,LER,Leresti,Leresti,AG,RL,--3-----,,45.333333333333336,25.066666666666666,
RO,LTI,Liesti,Liesti,GL,RL,--3-----,,46.1,27.433333333333334,
RO,LIP,Lipova,Lipova,AR,RL,--3-----,,46.083333333333336,21.683333333333334,
RO,5LI,Livezeni,Livezeni,MS,RL,1----6--,,46.55,24.633333333333333,
RO,LZI,Livezi,Livezi,BC,RL,--3-----,,46.4,26.733333333333334,
RO,RZL,Ludus,Ludus,MS,RL,-----6--,,46.483333333333334,24.1,
RO,LUG,Lugoj,Lugoj,TM,RL,-23-----,,45.68333333333333,21.9,
RO,LMA,Lumina,Lumina,,RL,-23-----,,44.3,28.566666666666666,
RO,LUM,Luminita,Luminita,CT,RQ,1-------,,44.25,28.616666666666667,
RO,LMU,"""Lunca Muresului"," Alba""","""Lunca Muresului"," Alba""",AR,--3-----,46.4280752,23.9097312,true
RO,LUN,Lungeni,Lungeni,SV,RL,--3-----,,47.25,25.716666666666665,
RO,LGU,Lunguletu,Lunguletu,DB,RL,-23-----,,44.61666666666667,25.65,
RO,LUP,Lupeni,Lupeni,HD,RQ,-----6--,,45.35,23.233333333333334,
RO,LUT,Lutita,Lutita,HR,RL,1----6--,,46.244968,25.185077,true
RO,MAC,Macin,Macin,TL,RQ,1-------,,45.25,28.166666666666668,
RO,BH3,Madaras,Madaras,BH,RL,--3-----,,46.833333333333336,21.683333333333334,
RO,MAE,Magesti,Magesti,BH,AM,--3-----,,47.016666666666666,22.45,
RO,MGH,Magheru,Magheru,MH,RL,--3-----,,44.65,22.616666666666667,
RO,MGR,Magurele,Magurele,IF,RL,--3-----,,44.35,26.033333333333335,
RO,MGU,Magureni,Magureni,PH,RQ,1----6--,,45.06666666666667,25.733333333333334,
RO,MAH,Mahmudia,Mahmudia,TL,RQ,1-------,,45.13333333333333,29.133333333333333,
