country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
SE,KST,Kosta,Kosta,G,RL,-23-----,,56.85,15.383333333333333,
SE,KRF,Kramfors,Kramfors,Y,AA,1234----,,62.93333333333333,17.783333333333335,
SE,KRI,Kristdala,Kristdala,H,RL,--3-----,,57.4,16.183333333333334,
SE,KID,Kristianstad,Kristianstad,M,AI,1234----,,56.0293778,14.1566859,true
SE,KHN,Kristinehamn,Kristinehamn,S,AA,123-----,XYN,59.333333333333336,14.116666666666667,
SE,KRK,Krokek,Krokek,E,RL,--3--6--,,58.666666666666664,16.4,
SE,KKO,Krokom,Krokom,Z,RL,-23--6--,,63.333333333333336,14.45,
SE,KRO,Krokv�g,Krokvag,Z,RL,--3-----,,63.166666666666664,16.266666666666666,
SE,KRY,Krylbo,Krylbo,W,RL,-23-----,XYP,60.1274348,16.2117797,true
SE,KUB,Kubikenborg,Kubikenborg,X,AA,1-------,,62.3764974,17.3537717,true
SE,KLV,Kullavik,Kullavik,N,RL,-23-----,,57.53333333333333,11.933333333333334,
SE,KLL,Kulltorp,Kulltorp,F,RL,--3-----,,57.266666666666666,13.783333333333333,
SE,KUM,Kumla,Kumla,T,RL,--3-----,XXV,59.7544426,17.4540798,true
SE,KUV,Kung�lv,Kungalv,O,RL,1-3-----,,57.9,11.916667,true
SE,KNN,Kungs�ngen,Kungsangen,AB,RL,--3-----,,59.3310609,18.6473802,true
SE,KGT,Kungs�ter,Kungsater,N,RL,--3-----,,57.31666666666667,12.566666666666666,
SE,KUA,Kungsbacka,Kungsbacka,N,RL,1-3-----,,57.483333333333334,12.083333333333334,
SE,KUN,Kungshamn,Kungshamn,O,AA,1-------,,58.35,11.25,
SE,KGR,Kungs�r,Kungsor,U,AI,1-3-----,,59.43333333333333,16.1,
SE,KVM,Kv�num,Kvanum,O,AF,-23-----,,58.3014307,13.1865957,true
SE,KVA,Kvarnholmen,Kvarnholmen,AB,AI,1-------,,58.9654697,18.076389789187054,true
SE,KVN,Kvarnsveden,Kvarnsveden,W,RL,-23-----,,60.516666666666666,15.416666666666666,
SE,KTP,Kvarntorp/�rebro,Kvarntorp/Orebro,T,RL,--3-----,,59.3,15,
SE,KVC,Kvicksund,Kvicksund,D,RL,--3-----,,59.45,16.316666666666666,
SE,KDG,Kvidinge,Kvidinge,M,RL,--3--6--,,56.13333333333333,13.066666666666666,
SE,KVY,Kvissleby,Kvissleby,Y,RL,--3-----,,62.3,17.366666666666667,
SE,KYK,Kyrk�s,Kyrkas,Z,RL,--3-----,,63.21666666666667,14.85,
SE,KYR,Kyrkebyn,Kyrkebyn,S,AF,1-------,,59.5843569,11.8264565,true
SE,KKS,Kyrkesund,Kyrkesund,O,RL,1-3-----,,58.016666666666666,11.516666666666667,
SE,ECK,L�ckeby,Lackeby,H,RL,--3-----,,56.78333333333333,16.3,
SE,LGN,Lagan,Lagan,G,RL,-23-----,,56.916666666666664,13.983333333333333,
SE,LAH,Laholm,Laholm,N,RL,--3-----,,56.5132738,13.043458,true
SE,LAL,Laisvall,Laisvall,BD,RL,--3-----,,66.13333333333334,17.166666666666668,
SE,LAM,Lammhult,Lammhult,F,RL,--3-----,,57.1689031,14.5805595,true
SE,LAO,Landsbro,Landsbro,F,RN,--3-----,,57.3696208,14.9013204,true
SE,LAA,Landskrona,Landskrona,M,AA,123-----,,55.86666666666667,12.833333333333334,
SE,LAV,Landvetter,Landvetter,O,RL,1234----,GOT,57.68333333333333,12.2,
SE,LAY,L�ngaryd,Langaryd,N,RL,--3-----,,57.03333333333333,13.35,
SE,LA9,Langas,Langas,N,RL,-----6--,,56.983333333333334,12.45,
SE,LAN,L�ngasj�,Langasjo,F,AF,--3-----,,56.5808151,15.4455893,true
SE,LGL,Langsele,Langsele,Y,RL,--3-----,,63.18333333333333,17.066666666666666,
SE,LNG,L�ngshyttan,Langshyttan,W,RL,--3-----,,60.43333333333333,15,
SE,LNA,L�nna,Lanna,C,RL,--3-----,,59.86666666666667,17.95,
SE,LBO,L�rbro,Larbro,I,RL,--3-----,,57.78333333333333,18.783333333333335,
SE,LAR,Larv,Larv,O,RL,--3-----,,58.18333333333333,13.116666666666667,
SE,LAX,Lax�,Laxa,T,RL,-23-----,,61.7085618,16.0289136,true
SE,LEK,Leksand,Leksand,W,RL,--3-----,XXO,60.738911200000004,14.989581337238207,true
SE,LDV,Lenhovda,Lenhovda,G,RL,--3-----,,56.9977705,15.2849478,true
SE,LER,Lerum,Lerum,O,RL,--3-----,,57.7701659,12.2695051,true
SE,LES,Lesj�fors,Lesjofors,S,RL,-23-----,,59.96666666666667,14.183333333333334,
SE,LEO,Lessebo,Lessebo,G,RL,--3-----,,56.7504634,15.2714213,true
SE,LTP,Liatorp,Liatorp,G,RL,--3-----,,56.65,14.266666666666667,
SE,AQ2,Liden,Liden,Y,RL,--3-----,,62.75,16.816666666666666,
SE,LIT,Lidhult,Lidhult,G,RL,--3-----,,57.9476144,15.4000656,true
SE,LIO,Liding�,Lidingo,AB,AF,123-----,,59.3669445,18.1820897,true
SE,LDK,Lidk�ping,Lidkoping,O,AA,1234----,,58.5,13.5,
SE,LIL,Liljendal,Liljendal,S,AF,--3-----,,60.1440823,14.0669914,true
SE,LED,Lilla Edet,Lilla Edet,O,AA,123-----,,58.13333333333333,12.133333333333333,
SE,LIM,Limhamn,Limhamn,M,AA,123-----,,55.583333333333336,12.95,
SE,LMD,Limmared,Limmared,O,RN,--3-----,,57.5373883,13.3565985,true
SE,LIS,Linan�s,Linanas,AB,AF,1-3-----,,59.766666666666666,19.133333333333333,
SE,LDS,Lindaas,Lindaas,H,RQ,--3-----,,57.55,11.933333333333334,
SE,LID,Lind�rva,Lindarva,,RL,-----6--,,58.43333333333333,13.216666666666667,
SE,LIA,Lind�s,Lindas,H,RL,--3-----,,56.61666666666667,15.566666666666666,
SE,LDG,Lindesberg,Lindesberg,T,RN,--3-----,,56.3854363,15.6450743,true
SE,LIN,Lindome,Lindome,O,RL,--3-----,,57.56666666666667,12.083333333333334,
SE,LGO,Lingbo,Lingbo,X,RL,--3-----,,60.46666666666667,16.683333333333334,
SE,LPI,Link�ping,Linkoping,E,AI,-234----,,58.406119149999995,15.68600621777853,true
SE,LJJ,Ljung,Ljung,O,RL,--3-----,,57.983333333333334,13.05,
SE,LJG,Ljungaverk,Ljungaverk,Y,RL,--3-----,,62.483333333333334,16.016666666666666,
SE,LJY,Ljungby,Ljungby,G,AF,-23-----,,56.8325886,13.9359916,true
SE,LJH,Ljungbyhed,Ljungbyhed,M,RL,--3-----,,56.06666666666667,13.216666666666667,
SE,LJP,Ljungsarp,Ljungsarp,O,RL,123-----,,57.56666666666667,13.583333333333334,
SE,LJB,Ljungsbro,Ljungsbro,E,RL,--3-----,,58.516666666666666,15.5,
SE,LJL,Ljusdal,Ljusdal,X,RL,--3-----,,61.8293755,16.0953598,true
