country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CH,HAS,Hasle,Hasle,LU,RL,--3-----,,46.96666666666667,8.05,
CH,HBB,Hasle bei Burgdorf,Hasle bei Burgdorf,BE,RL,--3-----,,47.016666666666666,7.65,
CH,HRU,Hasle-R�egsau,Hasle-Ruegsau,BE,RL,--3-----,,47.016666666666666,7.65,
CH,HAB,Hausen am Albis,Hausen am Albis,ZH,RL,--3-----,,42.4,8.883333333333333,
CH,HAU,Hausen bei Brugg,Hausen bei Brugg,AG,RL,--3-----,,47.4824633,8.2085662,true
CH,HTE,Hauterive,Hauterive,NE,RL,123-----,,47.016666666666666,6.966666666666667,
CH,HED,Hedingen,Hedingen,AG,RL,--3-----,,47.3,8.45,
CH,HEE,Heerbrugg,Heerbrugg,SG,RL,--3-----,ZHL,47.4,9.616666666666667,
CH,HGA,Hegnau,Hegnau,ZH,RL,--3-----,,47.38333333333333,8.683333333333334,
CH,HEI,Heiden,Heiden,AR,RL,--3-----,,47.43333333333333,9.516666666666667,
CH,HMG,Heimberg,Heimberg,BE,RL,-----6--,,46.78333333333333,7.6,
CH,HLL,Hellb�hl,Hellbuhl,LU,RL,--3-----,,47.06666666666667,8.2,
CH,HNA,Henau,Henau,SG,RL,--3-----,,47.45,9.116666666666667,
CH,HEN,Henggart,Henggart,ZH,RL,--3-----,,47.55,8.683333333333334,
CH,HNZ,Henniez,Henniez,VD,RQ,-----6--,,46.733333333333334,6.866666666666667,
CH,HVN,Herbriggen,Herbriggen,VS,RL,--3-----,,46.15,7.8,
CH,HGL,Hergiswil,Hergiswil,NW,RL,--3-----,,46.983333333333334,8.316666666666666,
CH,HSA,Herisau,Herisau,AR,RL,--3-----,,47.38333333333333,9.266666666666667,
CH,HBG,Herrliberg,Herrliberg,ZH,RL,123-----,,47.28333333333333,8.616666666666667,
CH,HER,Herznach,Herznach,AG,RL,--3-----,,47.46666666666667,8.05,
CH,HRZ,Herzogenbuchsee,Herzogenbuchsee,BE,RL,--3-----,ZHN,47.18333333333333,7.7,
CH,HTL,Hettlingen,Hettlingen,ZH,RL,-23-----,,47.55,8.7,
CH,HIL,Hildisrieden,Hildisrieden,LU,RL,--3-----,,47.15,8.233333333333333,
CH,HLF,Hilfikon,Hilfikon,AG,RL,--3-----,,47.333333333333336,8.25,
CH,BEH,Hilterfingen,Hilterfingen,BE,RQ,--3-----,,46.7357185,7.6591147,true
CH,HDK,Hindelbank,Hindelbank,BE,RL,-----6--,,47.03333333333333,7.533333333333333,
CH,HFO,Hinterforst,Hinterforst,SG,RL,--3-----,,47.35,9.516666666666667,
