country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
EG,RSU,Ras Sudr,Ras Sudr,,RQ,1-------,,29.6,32.666666666666664,
EG,PRA,Rashid,Rashid,BH,AA,--3-----,,31.4,30.4,
EG,SAD,Sadat City,Sadat City,BH,RL,--3--6--,,30.366666666666667,30.5,
EG,SGA,Safaga,Safaga,,QQ,1-------,,26.7633325,33.9383817,true
EG,SKR,Sakr Koreish,Sakr Koreish,,RQ,--3-----,,31.3,31.133333333333333,
EG,SAL,Sallum,Sallum,,RL,-23-----,,31.566666666666666,25.15,
EG,HHD,Samannud,Samannud,GH,AA,-2---6--,,30.95,31.233333333333334,
EG,SKV,Santa Katarina,Santa Katarina,,RQ,---4----,,28.683333333333334,34.05,
EG,SSI,Shamal Sinai,Shamal Sinai,,RQ,-----6--,,30.50428025,33.59100602395213,true
EG,GSQ,Shark El Oweinat,Shark El Oweinat,,RL,---4----,,22.583333333333332,28.7,
EG,SSH,Sharm ash Shaykh,Sharm ash Shaykh,JS,AI,1--4----,,27.866666666666667,34.28333333333333,
EG,QUH,Shebin Al Kawm,Shebin Al Kawm,MNF,RL,--3-----,,30.55,31,
EG,SBA,Sidi Barrani,Sidi Barrani,,QQ,0-------,,31.6112866,25.9258465,true
EG,SKT,Sidi Kerir Terminal,Sidi Kerir Terminal,,RQ,--3-----,,,,
EG,SEW,Siwa,Siwa,,RQ,---4----,,29.166666666666668,25.5,
EG,XOO,Sixth of October City,Sixth of October City,C,RQ,-----6--,,29.983333333333334,30.966666666666665,
EG,SHG,Sohag,Sohag,MT,RQ,0-------,,26.547748,31.699263,true
EG,SOK,Sokhna Port,Sokhna Port,,RQ,1-------,,29.65,32.35,
EG,SBY,Soma Bay Marina,Soma Bay Marina,BA,AA,1-3-----,,26.85,33.983333333333334,
EG,SOS,Sosdi/6th October,Sosdi/6th October,GZ,AA,-----6--,,29.81667,31.05,true
EG,SIN,South Sinai (Ganoub Sinai),South Sinai (Ganoub Sinai),SUZ,RQ,1----6--,,29.866666666666667,34,
EG,SCN,Suez Canal,Suez Canal,,AA,-----6--,,42.3,32.333333333333336,
EG,TCP,Taba,Taba,JS,RL,---4----,,29.583333333333332,34.766666666666666,
EG,TAN,Tanta,Tanta,GH,RL,-23-----,QTT,30.766666666666666,30.983333333333334,
EG,ELT,Tour Sinai City,Tour Sinai City,,RQ,---4----,,28.216666666666665,33.61666666666667,
EG,WAF,Wadi Feiran,Wadi Feiran,,QQ,1-------,,30.88514,34.36507,true
EG,ZTB,Zeit Bay,Zeit Bay,,RQ,------7-,,27.816666666666666,33.6,
