country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
FR,ABM,Alba-la-Romaine,Alba-la-Romaine,07,RL,--3-----,,44.55,4.616666666666667,
FR,ABN,Alban,Alban,81,RL,--3-----,,43.88333333333333,2.466666666666667,
FR,AFB,Albas,Albas,11,RL,--3-----,,43,2.7333333333333334,
FR,AQA,Albas,Albas,46,RL,--3-----,,44.46666666666667,1.2333333333333334,
FR,ZSC,Alb�,Albe,67,RL,-----6--,,48.35,7.316666666666666,
FR,ABF,Albefeuille-Lagarde,Albefeuille-Lagarde,82,RL,--3-----,,44.05,1.2833333333333332,
FR,ANS,Albens,Albens,73,RL,--3-----,,45.78333333333333,5.933333333333334,
FR,ALR,Albert,Albert,80,RL,-23-----,,50,2.65,
FR,ATV,Albertville,Albertville,73,AF,-23-----,,45.666666666666664,6.383333333333334,
FR,ATF,Albestroff,Albestroff,57,RL,--3-----,,48.93333333333333,6.85,
FR,BBI,Albi,Albi,81,RL,-----6--,,43.93333333333333,2.15,
FR,XAC,Albiac,Albiac,31,RL,--3-----,,43.55,1.7833333333333332,
FR,ALB,Albias,Albias,82,RL,--3-----,,44.083333333333336,1.45,
FR,YSE,Albigny-sur-Sa�ne,Albigny-sur-Saone,69,RL,--3-----,,45.85,4.816666666666666,
FR,ZBF,Albine,Albine,81,RL,-----6--,,43.45,2.533333333333333,
FR,ABQ,Albon,Albon,26,RL,--3-----,,45.233333333333334,4.866666666666667,
FR,ASC,Alby-sur-Ch�ran,Alby-sur-Cheran,74,RL,--3-----,,45.81666666666667,6.016666666666667,
FR,L64,Aldudes,Aldudes,64,RL,--3-----,,43.1,-1.4333333333333333,
FR,ALE,Alen�on,Alencon,61,AF,-23-----,,48.43333333333333,0.08333333333333333,
FR,EYA,Al�nya,Alenya,66,RL,--3-----,,42.63333333333333,2.9833333333333334,
FR,AEI,Al�ria,Aleria,2B,RL,--3-----,,42.1,9.516666666666667,
FR,ALS,Al�s,Ales,30,AF,-2------,,44.13333333333333,4.083333333333333,
FR,ATB,Alet-les-Bains,Alet-les-Bains,11,RL,--3-----,,43,2.2666666666666666,
FR,AX3,Alex,Alex,74,RL,--3-----,,45.88333333333333,6.233333333333333,
FR,ALF,Alfortville,Alfortville,94,RL,--3-----,,48.78333333333333,2.4166666666666665,
FR,AGJ,Algajola,Algajola,2B,RL,--3-----,,42.61666666666667,8.866666666666667,
FR,AGH,Algolsheim,Algolsheim,68,RL,--3-----,,48,7.55,
FR,WSW,Algrange,Algrange,57,RL,--3-----,,49.35,6.05,
FR,AZZ,Ali�ze,Alieze,39,RL,--3--6--,,46.583333333333336,5.583333333333333,
FR,AID,Alignan-du-Vent,Alignan-du-Vent,34,RL,--3-----,,43.46666666666667,3.35,
FR,ASZ,Alissas,Alissas,07,RL,--3-----,,44.71666666666667,4.616666666666667,
FR,AIX,Alixan,Alixan,26,RL,--3-----,,44.96666666666667,5.033333333333333,
FR,AAY,Alizay,Alizay,27,RL,--3-----,,49.31666666666667,1.1833333333333333,
FR,ALQ,Allain,Allain,54,RL,--3-----,,48.55,5.916666666666667,
FR,AAQ,Allaincourt,Allaincourt,02,RL,--3-----,,49.75,3.3666666666666667,
FR,ALL,Allaines-Mervilliers,Allaines-Mervilliers,28,RL,--3-----,,48.2,1.8166666666666667,
FR,AZU,Allaire,Allaire,56,RL,--3-----,,47.63333333333333,-2.1666666666666665,
FR,TKU,Allamps,Allamps,54,RL,--3-----,,48.55,5.816666666666666,
FR,WLN,Allan,Allan,26,RL,-23-----,,44.483333333333334,4.783333333333333,
FR,TL5,Allanche,Allanche,15,RL,--3-----,,45.233333333333334,2.9333333333333336,
FR,AAS,Allassac,Allassac,19,RL,--3-----,,45.25,1.4833333333333334,
FR,AB5,Allauch,Allauch,13,RL,--3-----,,43.333333333333336,5.483333333333333,
FR,AAB,All�gre,Allegre,43,RL,--3-----,,45.2,3.716666666666667,
FR,DP7,Allemans-du-Dropt,Allemans-du-Dropt,47,RL,--3-----,,44.63333333333333,0.2833333333333333,
FR,AQC,Allenc,Allenc,48,RL,--3-----,,44.53333333333333,3.6666666666666665,
FR,A55,Allenjoie,Allenjoie,25,RL,--3-----,,47.53333333333333,6.9,
FR,AEM,Allennes-les-Marais,Allennes-les-Marais,59,RL,-23-----,,50.53333333333333,2.95,
FR,ANW,Allenwiller,Allenwiller,67,RL,--3-----,,48.666666666666664,7.383333333333334,
FR,AR8,All�riot,Alleriot,71,RL,--3-----,,46.81666666666667,4.95,
FR,AED,Allevard,Allevard,38,RL,--3-----,,45.4,6.066666666666666,
FR,ALX,Allex,Allex,26,RL,--3-----,,44.766666666666666,4.916666666666667,
FR,A5S,Alligny-en-Morvan,Alligny-en-Morvan,58,RL,--3-----,,47.2,4.166666666666667,
FR,A2S,Allinges,Allinges,74,RL,-----6--,,46.333333333333336,6.466666666666667,
FR,7CA,Allogny,Allogny,18,AA,--3-----,,47.233333333333334,2.3166666666666664,
FR,AKO,Allonne,Allonne,60,RL,--3-----,,49.4,2.1,
FR,2AS,Allonnes,Allonnes,28,RL,--3-----,,48.333333333333336,1.6666666666666665,
FR,ALO,Allonnes,Allonnes,72,RL,--3-----,,47.95,0.13333333333333333,
FR,EZS,Allonville,Allonville,80,RL,--3-----,,49.93333333333333,2.35,
FR,AOZ,Allonzier-la-Caille,Allonzier-la-Caille,74,RL,--3-----,,46,6.116666666666666,
FR,AOU,Allouagne,Allouagne,62,RL,--3-----,,50.53333333333333,2.5,
FR,MF7,Allouville-Bellefosse,Allouville-Bellefosse,76,RL,--3-----,,49.6,0.6833333333333333,
FR,YLA,Ally,Ally,43,RL,--3-----,,45.166666666666664,3.3166666666666664,
FR,ALJ,Almont-les-Junies,Almont-les-Junies,12,RL,--3-----,,44.583333333333336,2.283333333333333,
FR,ALC,Aloxe-Corton,Aloxe-Corton,21,RL,--3-----,,47.06666666666667,4.866666666666667,
FR,ADF,Alteckendorf,Alteckendorf,67,RL,--3-----,,48.78333333333333,7.6,
FR,ALP,Althen-des-Paluds,Althen-des-Paluds,84,RL,--3-----,,44,4.95,
FR,ALA,Altillac,Altillac,19,RL,--3-----,,44.96666666666667,1.85,
FR,AKH,Altkirch,Altkirch,68,RL,--3-----,,47.61666666666667,7.2,
FR,XRX,Altorf,Altorf,67,RL,--3-----,,48.516666666666666,7.516666666666667,
FR,ATW,Altwiller,Altwiller,67,RL,--3-----,,48.93333333333333,6.966666666666667,
FR,ZZL,Aluze,Aluze,71,RL,-----6--,,46.85,4.683333333333334,
FR,AVG,Alvignac,Alvignac,46,RL,--3-----,,44.833333333333336,1.7,
FR,AZG,Alzing,Alzing,57,RL,--3-----,,49.28333333333333,6.55,
FR,RA5,Alzon,Alzon,30,RL,--3-----,,43.96666666666667,3.4333333333333336,
FR,4AA,Alzonne,Alzonne,11,RL,--3-----,,43.266666666666666,2.183333333333333,
