country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NG,OGG,Ota,Ota,OG,RL,--3-----,,6.683333333333334,3.216666666666667,
NG,OWE,Owerri,Owerri,,RQ,--3-----,,5.483333333333333,7.016666666666667,
NG,OYO,Oyo,Oyo,,RQ,1-------,,5.383333333333334,4.583333333333333,
NG,PEN,Pennington,Pennington,,RQ,0-------,,,,
NG,PHC,Port Harcourt,Port Harcourt,,AI,1--4----,,4.7676576,7.0188527,true
NG,QIB,Qua Iboe,Qua Iboe,,RQ,0-------,,4.5482181,8.014240260562138,true
NG,OBO,Que Oboe Terminal/Eket,Que Oboe Terminal/Eket,,QQ,1-------,,,,
NG,RAN,Rann,Rann,BO,AM,--3-----,,12.283333333333333,14.466666666666667,
NG,RDR,Rio Del Rey,Rio Del Rey,,RQ,0-------,,,,
NG,SOT,Sango Otta,Sango Otta,LA,RL,1-3-----,,6.7,3.2333333333333334,
NG,SPL,Sapele,Sapele,,QQ,1-------,,5.8948144,5.6795885,true
NG,SHU,Shomolu,Shomolu,LA,RL,-----6--,,6.533333333333333,3.3666666666666667,
NG,SKO,Sokoto,Sokoto,,AI,---4----,,13.0610588,5.2373194,true
NG,QSL,Suru-Lere,Suru-Lere,LA,RL,--3-----,,6.5,3.35,
NG,TIK,Tiko,Tiko,,RQ,0-------,,12.13333,8.4,true
NG,TIN,Tincan/Lagos,Tincan/Lagos,,QQ,1-------,,,,
NG,UKP,Ukpokiti,Ukpokiti,,RQ,------7-,,5.683333333333334,4.783333333333333,
NG,UMU,Umuahia,Umuahia,AB,RL,--3-----,,5.533333333333333,7.483333333333333,
NG,UMO,Umuoja Obosi,Umuoja Obosi,AN,RL,-----6--,,6.1,6.816666666666666,
NG,USA,Usan FPSO,Usan FPSO,,RL,------7-,,3.95,7.65,
NG,QUO,Uyo,Uyo,AK,RL,--3-----,,5.05,7.933333333333334,
NG,VIC,Victoria Island,Victoria Island,LA,RL,--3-----,,6.416666666666667,3.4,
NG,WAR,Warri,Warri,,QQ,1-------,QRW,5.5186186,5.7480196,true
NG,MDZ,Wuse,Wuse,FC,RL,-----6--,,9.066666666666666,7.466666666666667,
NG,QYB,Yaba,Yaba,LA,RL,--3-----,,6.5,3.3833333333333333,
NG,YOL,Yola,Yola,,AI,---4----,,9.2089255,12.4802485,true
NG,ZFW,Zamfarawa,Zamfarawa,KT,RL,-----6--,,11.816666666666666,7.85,
NG,ZAR,Zaria,Zaria,,AI,---4----,,11.1301342,7.685654575635355,true
