country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
IE,GRE,Greencastle,Greencastle,DL,RL,1-3-----,,55.2,-6.983333333333333,
IE,GRN,Greenore,Greenore,,AF,1-------,,54.0326495,-6.1334035,true
IE,GRH,Grenagh,Grenagh,CO,RL,--3-----,,52.016666666666666,-8.6,
IE,GRY,Greystones,Greystones,WW,RL,--3-----,,53.13333333333333,-6.05,
IE,GUR,Gurteen,Gurteen,LM,RL,--3-----,,54.31666666666667,-8.3,
IE,HAU,Haulbowline,Haulbowline,,AF,1-------,,,,
IE,HOH,Holly Hill,Holly Hill,CO,RL,--3-----,,51.666666666666664,-9.833333333333334,
IE,HYS,Hollystown,Hollystown,D,RL,--3-----,,53.416666666666664,-6.366666666666666,
IE,HOL,Holywood,Holywood,CW,RQ,--3-----,,53.5757083,-6.268026827696958,true
IE,HOW,Howth,Howth,,AI,1-------,,53.3858337,-6.0651186,true
IE,INS,Inishannon (Inis Eonain),Inishannon (Inis Eonain),CO,RL,--3-----,,51.766666666666666,-8.65,
IE,INQ,Inisheer,Inisheer,,AI,---4----,,53.06433765,-9.510315177443115,true
IE,IIA,Inishmaan,Inishmaan,,AI,---4----,,,,
IE,IOR,Inishmore,Inishmore,,AI,---4----,,53.06433765,-9.510315177443115,true
IE,INV,Inveran,Inveran,,RQ,--3-----,,53.233333333333334,-9.433333333333334,
IE,IRD,Irish Rail Freight Depot,Irish Rail Freight Depot,,AF,-2------,,,,
IE,JMT,Jamestown,Jamestown,LM,RQ,--3-----,,53.9268765,-8.0303119,true
IE,JTD,Johnstown,Johnstown,MH,RL,--3-----,,53.4,-6.833333333333333,
IE,JUL,Julianstown,Julianstown,MH,RL,--3-----,,53.666666666666664,-6.266666666666667,
IE,KNT,Kanturk,Kanturk,,RQ,--3-----,,52.1774522,-8.9065541,true
IE,KLL,Kells,Kells,MH,RL,--3-----,,53.71666666666667,-6.866666666666667,
IE,KEN,Kenmare,Kenmare,,RL,--3-----,,51.8791008,-9.583952,true
IE,KIR,Kerry County,Kerry County,,AI,---4----,,51.87250735,-9.582454018318534,true
IE,KLB,Kilbeggan,Kilbeggan,WH,RL,--3-----,,53.36666666666667,-7.5,
IE,KCR,Kilcar,Kilcar,DL,RQ,--3-----,,54.61666666666667,-8.583333333333334,
IE,KCL,Kilclare,Kilclare,,RQ,0-------,,54.008383,-8.0146631,true
IE,KCK,Kilcock,Kilcock,,RL,--3-----,,53.4,-6.666666666666667,
IE,KCG,Kilcolgan,Kilcolgan,G,RL,--3-----,,53.2,-8.85,
IE,KIC,Kilcoole,Kilcoole,WW,RQ,1-3-----,,53.1054131,-6.0644448,true
IE,KCM,Kilcormac,Kilcormac,OY,RL,--3-----,,53.166666666666664,-7.716666666666667,
IE,KKY,Kildalkey,Kildalkey,MH,RL,--3-----,,53.56666666666667,-6.9,
IE,KIL,Kildare,Kildare,,AF,--3-----,,53.1568465,-6.9117199,true
IE,RRR,Kildorrery,Kildorrery,CO,RL,1-------,,52.233333333333334,-8.416666666666666,
IE,KLK,Kilkenny,Kilkenny,,AF,--3-----,KKY,52.6506255,-7.2514438,true
IE,IKN,Kilkieran,Kilkieran,G,RL,-----6--,,53.31666666666667,-9.733333333333333,
IE,KKS,kilkishen,kilkishen,CE,RL,--3-----,,52.8,-8.75,
IE,KIK,"""Kill"," Kildare""","""Kill"," Kildare""",,--3-----,53.2487139,-6.589208,true
IE,KLA,Killala,Killala,,RL,1-3-----,,54.2138959,-9.2209417,true
IE,KLE,Killaloe,Killaloe,CE,RQ,--3-----,,52.8,-8.433333333333334,
IE,KLY,Killarney,Killarney,,RQ,-23-----,,52.0595746,-9.505322,true
IE,KLV,Killavullen,Killavullen,CO,RL,--3-----,,52.13333333333333,-8.5,
IE,KDY,Killeedy,Killeedy,LK,RQ,--3-----,,52.38333333333333,-9.066666666666666,
IE,KZL,Killeenaran,Killeenaran,G,RL,--3-----,,53.18333333333333,-8.916666666666666,
IE,KID,Killenard,Killenard,LS,RL,--3-5---,,53.1328299,-7.1473275,true
IE,KLS,Killeshandra,Killeshandra,CN,RL,--3-----,,54,-7.516666666666667,
IE,KIY,Killiney,Killiney,,RL,--3-----,,53.25,-6.1,
IE,KGL,Killorglin,Killorglin,KY,RQ,--3-----,,52.1,-9.783333333333333,
IE,KBS,Killybegs,Killybegs,,AF,1-------,,54.6362345,-8.4442592,true
IE,KGD,Killygordon,Killygordon,DL,RL,--3-----,,54.8,-7.683333333333334,
IE,KMT,Kilmacthomas,Kilmacthomas,WD,RL,--3-----,,52.2,-7.416666666666667,
IE,KWD,Kilmainham Wood,Kilmainham Wood,MH,RL,--3-----,,53.85,-6.8,
IE,KMK,Kilmallock,Kilmallock,LK,RL,--3-----,,52.4,-8.566666666666666,
IE,KKA,Kilmokea,Kilmokea,,AF,1-------,,52.29560265,-6.970142505109233,true
IE,KRL,Kilmore Quay,Kilmore Quay,WX,RL,--3-----,,52.166666666666664,-6.583333333333333,
IE,KRY,Kilmurry,Kilmurry,CE,RL,-----6--,,52.8,-9.45,
IE,KNL,Kilnaleck,Kilnaleck,CN,RL,--3-----,,53.86666666666667,-7.316666666666666,
IE,KIN,Kilronan,Kilronan,G,RL,1-34----,,53.11666666666667,-9.666666666666666,
IE,KRN,Kilronan,Kilronan,CE,RQ,--3-----,,52.65,-9.666666666666666,
IE,KLR,Kilrush,Kilrush,,AI,1-------,,52.6397222,-9.4833283,true
IE,KHE,Kilsheelan,Kilsheelan,TA,RL,--3-----,,52.35,-7.566666666666666,
IE,IKH,Kiltamagh,Kiltamagh,MO,RL,-----6--,,53.85,-9,
IE,KTE,Kilteel,Kilteel,KE,RQ,--3-----,,53.233333333333334,-6.516666666666667,
IE,KTA,Kilternan,Kilternan,D,RQ,--3-----,,53.21666666666667,-6.183333333333334,
IE,KWH,Kilworth,Kilworth,CO,RL,--3-----,,52.166666666666664,-8.233333333333333,
IE,KCT,Kingscourt,Kingscourt,,RL,--3-----,,53.9080467,-6.8054428,true
IE,KNG,Kinnegad,Kinnegad,WH,RQ,1-------,,53.4548146,-7.1011946,true
IE,KLN,Kinsale,Kinsale,,AF,1-------,,51.705737,-8.5229823,true
IE,KSL,Kinsealy,Kinsealy,D,RQ,--3-----,,53.4229766,-6.1672838665668355,true
IE,KIA,Kinvarra,Kinvarra,G,RL,--3-----,,53.13333333333333,-8.933333333333334,
IE,NOC,Knock,Knock,,AI,---4----,,53.7947992,-8.9193547,true
IE,NOK,Knockalough,Knockalough,CE,RL,--3-----,,52.7,-9.25,
IE,KTH,Knocktopher,Knocktopher,KK,RL,--3-----,,52.483333333333334,-7.2,
IE,LBH,Lanesborough,Lanesborough,LD,RL,--3-----,,53.666666666666664,-7.983333333333333,
IE,LEI,Leitrim,Leitrim,,AF,--3-----,,53.9905176,-8.065392,true
IE,LEX,Leixlip,Leixlip,,AF,--3-----,,53.3644766,-6.4897438,true
