country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
IN,MAR,Morigaon,Morigaon,AS,RL,--3-----,,26.25,92.33333333333333,
IN,ADM,Mrpl-SEZ/Ahmadabad,Mrpl-SEZ/Ahmadabad,GJ,RQ,-----6--,,23.033333333333335,72.61666666666666,
IN,PMT,MTDCCL SEZ/Pune,MTDCCL SEZ/Pune,MH,AA,--3--6--,,18.533333333333335,73.86666666666666,
IN,MHP,Muhammadpur,Muhammadpur,HR,RL,--3-----,,29.45,76.93333333333334,
IN,MDK,Mul Dw�rka,Mul Dwarka,GJ,AA,1-------,,20.75,70.66666666666667,
IN,MUL,Mulgund,Mulgund,KA,AA,--3--6--,,15.25,75.53333333333333,
IN,BAP,Multi Services-SEZ/Dronagiri,Multi Services-SEZ/Dronagiri,MH,RQ,-----6--,,19.166666666666668,72.83333333333333,
IN,KLM,Multi Services-SEZ/Kalamboli,Multi Services-SEZ/Kalamboli,MH,RQ,-----6--,,19.033333333333335,73.1,
IN,BAM,Multi Services-SEZ/Ulwe,Multi Services-SEZ/Ulwe,MH,RQ,-----6--,,18.25,73.43333333333334,
IN,MUU,Mulund,Mulund,,RQ,-----6--,,19.283333333333335,73.58333333333333,
IN,BOM,Mumbai (ex Bombay),Mumbai (ex Bombay),MH,AA,123456--,,18.966666666666665,72.81666666666666,
IN,MNB,Munabao,Munabao,RJ,AA,-2------,,25.7454315,70.2767232,true
IN,MUN,Mundra,Mundra,GJ,AA,1-------,,22.8393153,69.7249477,true
IN,AJM,Mundra Port SEZ,Mundra Port SEZ,GJ,RQ,-----6--,,22.85,69.73333333333333,
IN,MUG,Munger,Munger,BR,RL,123-----,,25.383333333333333,86.46666666666667,
IN,MUR,Murad,Murad,MH,RL,1-------,,30.282675,73.97138,true
IN,MZA,Muzaffarnagar,Muzaffarnagar,,AI,---4----,,29.4662369,77.6961699,true
IN,MZU,Muzaffarpur,Muzaffarpur,BR,AI,---4----,,26.116666666666667,85.38333333333334,
IN,CGA,MWCDL-Apparels-SEZ/Chengalpattu,MWCDL-Apparels-SEZ/Chengalpattu,TN,RQ,-----6--,,12.7,79.98333333333333,
