country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NL,STI,Stein,Stein,,AF,--3-----,,50.9694381,5.7669713,true
NL,STD,Stellendam,Stellendam,,AF,1-3-----,,51.8050289,4.0269198,true
NL,STR,Sterksel,Sterksel,NB,RQ,-----6--,,51.35,5.6,
NL,STB,Stevensbeek,Stevensbeek,NB,RQ,--3-----,,51.6,5.9,
NL,SVW,Stevensweert,Stevensweert,LI,RN,--3-----,,51.13333333333333,5.85,
NL,SVT,Stichtse Vecht,Stichtse Vecht,UT,RL,--3-----,,52.15,5.033333333333333,
NL,SKL,Stieltjeskanaal,Stieltjeskanaal,DR,RN,1-3-----,,52.68333333333333,6.833333333333333,
NL,STN,Stiens,Stiens,,AF,--3-----,,53.2607534,5.7642074,true
NL,SPH,Stiphout,Stiphout,NB,AA,--3-----,,51.483333333333334,5.616666666666667,
NL,SLG,Stokkelaarsbrug,Stokkelaarsbrug,UT,RN,--3-----,,52.266666666666666,4.933333333333334,
NL,SOP,Stolpen,Stolpen,NH,RN,1-3-----,,52.81666666666667,4.716666666666667,
NL,SPV,Stolpervlotbrug,Stolpervlotbrug,NH,RN,1-3-----,,52.8,4.716666666666667,
NL,SWJ,Stolwijk,Stolwijk,,RL,--3-----,,51.96666666666667,4.766666666666667,
NL,SPT,Stompetoren,Stompetoren,NH,RL,1-3-56--,,52.61666666666667,4.816666666666666,
NL,ZBU,Stompwijk,Stompwijk,ZH,RL,-----6--,,52.1,4.466666666666667,
NL,STP,Stramproy,Stramproy,LI,RL,--3-----,,51.2,5.716666666666667,
NL,SRE,Streefkerk,Streefkerk,ZH,RL,1-3--6--,,51.9,4.75,
NL,SJB,Strijbeek,Strijbeek,,RL,--3-----,,51.5010092,4.7980106,true
NL,TRJ,Strijen,Strijen,,AF,--3-----,,51.7428921,4.5539685,true
NL,SRT,Stroe,Stroe,NH,RL,1-------,,52.93333333333333,4.983333333333333,
NL,STS,Stroobos,Stroobos,FR,RL,-----6--,,53.233333333333334,6.216666666666667,
NL,SUA,Suameer,Suameer,FR,RL,--3-----,,53.18333333333333,6,
NL,SMR,Sumar,Sumar,FR,RL,--3-----,,53.166666666666664,6,
NL,SUR,Surhuisterveen,Surhuisterveen,,AF,--3-----,,53.1802681,6.1701295,true
NL,ZAJ,Susteren,Susteren,LI,RL,-----6--,,51.06666666666667,5.866666666666667,
NL,SWM,Swalmen,Swalmen,,AF,--3-----,,51.231394,6.0356507,true
NL,SWI,Swifterbant,Swifterbant,FL,RL,--3-----,,52.56666666666667,5.633333333333333,
NL,GOY,'t Goy,'t Goy,UT,AF,--3-----,,52,5.233333333333333,
NL,THA,'T Harde,'T Harde,,RQ,--3-----,,52.416666666666664,5.883333333333333,
NL,THE,'t Horntje,'t Horntje,NH,RL,1-3-----,,53,4.783333333333333,
NL,KRI,'t Kruis,'t Kruis,NH,RN,1-3-----,,52.65,4.85,
NL,LKN,'t Leuken,'t Leuken,LI,RQ,1-3-----,,51.253178,5.733454,true
NL,STO,'t Stort,'t Stort,NH,RQ,1-3-----,,53.353205200000005,6.3922349030230805,true
NL,VET,'t Veld,'t Veld,NH,RL,--3-----,,52.733333333333334,4.866666666666667,
NL,TWA,'t Waar,'t Waar,GR,RN,1-3-----,,53.21666666666667,6.933333333333334,
NL,TZA,'t Zand,'t Zand,,RL,--3-----,,52.8357489,4.7565167,true
NL,TEG,Tegelen,Tegelen,,AF,--3-----,,51.3429314,6.1362198,true
NL,NTO,Ten Boer,Ten Boer,GR,RN,-23-----,,53.28333333333333,6.683333333333334,
NL,TPT,Ten Post,Ten Post,GR,RL,--3-----,,53.3,6.733333333333333,
NL,TEA,Ter Aar,Ter Aar,,AF,--3-----,,52.1655725,4.709364,true
NL,TPH,Ter Apel,Ter Apel,,AF,--3-----,,52.8742433,7.0617746,true
NL,TAK,Ter Apelkanaal,Ter Apelkanaal,,AF,--3-----,,52.9093231,7.0482534,true
NL,THD,Ter Heijde,Ter Heijde,ZH,RL,1-------,,52.03333333333333,4.166666666666667,
NL,TBO,Terborg,Terborg,,AF,--3-----,,51.9211908,6.3614794,true
NL,TER,Terheijden,Terheijden,,RQ,-----6--,,51.63333333333333,4.75,
NL,TRH,Terherne,Terherne,FR,RL,--3-----,,53.03333333333333,5.766666666666667,
NL,TRO,Terhorne,Terhorne,FR,RN,1-3-----,,53.03333333333333,5.783333333333333,
NL,TMN,Termunten,Termunten,GR,RL,--3-----,,53.3,7.05,
NL,TMZ,Termunterzijl,Termunterzijl,GR,RL,123-----,,53.3,7.033333333333333,
NL,TND,Ternaard,Ternaard,FR,RL,--3-----,,53.38333333333333,5.966666666666667,
NL,TNZ,Terneuzen,Terneuzen,,AF,1-3-----,,51.46666666666667,3.8166666666666664,
NL,TSL,Terschelling,Terschelling,FR,RQ,1-3-----,,53.4,5.35,
NL,TEU,Terschuur,Terschuur,GE,RL,--3-----,,52.166666666666664,5.516666666666667,
NL,TRI,Terwispel,Terwispel,FR,AA,--3-----,,53.016666666666666,6.05,
NL,TRW,Terwolde,Terwolde,GE,RL,--3-----,,52.28333333333333,6.1,
NL,TET,Teteringen,Teteringen,NB,RL,-----6--,,51.6,4.816666666666666,
NL,TGE,Teuge,Teuge,GE,RL,--34----,,52.233333333333334,6.05,
NL,TEX,Texel,Texel,,AF,1--4----,,53.11440005,4.828789962764349,true
NL,TEY,Teylingen,Teylingen,ZH,RL,--3-----,,52.21666666666667,4.483333333333333,
NL,HAG,The Hague,The Hague,ZH,AF,-234-6--,,52.083333333333336,4.3,
NL,THO,Tholen,Tholen,,RL,1-3-----,,51.5354462,4.2232813,true
NL,THN,Thorn,Thorn,LI,RQ,--3-----,,51.15,5.833333333333333,
NL,TIE,Tiel,Tiel,,AF,-23-----,,51.892425349999996,5.430438174137935,true
NL,TNY,Tienray,Tienray,LI,AM,--3-----,,51.483333333333334,6.083333333333333,
NL,TYT,Tietjerksteradeel/Tytsjerksteradiel,Tietjerksteradeel/Tytsjerksteradiel,FR,RL,--3-----,,53.2,6,
NL,FR5,Tijnje,Tijnje,FR,RL,--3-----,,53.03333333333333,6,
NL,TLB,Tilburg,Tilburg,,AF,123-----,,51.58561845,5.0660616131367675,true
NL,TKW,Tjerkwerd,Tjerkwerd,FR,RN,1-3-----,,53.05,5.5,
NL,TOL,Tolbert,Tolbert,GR,RL,--3-----,,53.166666666666664,6.366666666666666,
NL,TLD,Toldijk,Toldijk,GE,RL,--3--6--,,52.05,6.216666666666667,
NL,TKM,Tolkamer,Tolkamer,GE,RN,1-3-----,,51.85,6.1,
NL,TOK,Tollebeek,Tollebeek,FL,RN,1-3-----,,52.68333333333333,5.683333333333334,
NL,TOR,Torontostraat,Torontostraat,,RQ,1-3-----,,,,
NL,TRC,Tricht,Tricht,GE,RL,--3-----,,51.88333333333333,5.266666666666667,
NL,TBB,Tubbergen,Tubbergen,,AF,--3-----,,52.4081149,6.7816649,true
NL,TUL,Tuil,Tuil,,RL,1-3-----,,51.81666666666667,5.233333333333333,
NL,TUH,Tuitjenhorn,Tuitjenhorn,,AF,--3-----,,52.736493,4.7491702,true
NL,2LL,Tweede Exlo�rmond,Tweede Exloermond,DR,RL,--3-----,,52.916666666666664,6.966666666666667,
NL,TWE,Twello,Twello,,AF,--3-----,,52.2356369,6.1042772,true
NL,TWT,Twenterand,Twenterand,OV,RL,--3-----,,52.416666666666664,6.633333333333333,
NL,TWY,Twijzel,Twijzel,FR,RL,--3-----,,53.233333333333334,6.1,
NL,TWI,Twijzelerheide,Twijzelerheide,FR,RL,--3--6--,,53.25,6.05,
NL,TWL,Twijzelerheide,Twijzelerheide,FR,RL,--3-----,,53.45,6.033333333333333,
NL,TNO,Tynaarlo,Tynaarlo,DR,RL,--3-----,,53.083333333333336,6.6,
NL,TZU,Tzummarum,Tzummarum,FR,RL,--3-----,,53.233333333333334,5.55,
NL,UDL,Uddel,Uddel,GE,RL,--3-----,,52.2593938,5.7840992,true
NL,UDE,Uden,Uden,NB,AF,--3-----,,51.666666666666664,5.616666666666667,
NL,UDH,Udenhout,Udenhout,,AF,--3-----,,51.6119112,5.1409062,true
NL,UFE,Uffelte,Uffelte,DR,RN,1-3-----,,52.78333333333333,6.283333333333333,
NL,ZDS,Ugchelen,Ugchelen,GE,RL,--3-----,,52.18333333333333,5.933333333333334,
NL,UTR,Uitermeer,Uitermeer,NH,RN,1-3-----,,52.3,5.083333333333333,
NL,UTG,Uitgeest,Uitgeest,NH,RN,123-----,,52.53333333333333,4.716666666666667,
NL,UIT,Uithoorn,Uithoorn,,AF,--3-----,,52.24400285,4.828160506359512,true
NL,UTZ,Uithuizen,Uithuizen,,AF,--3-----,,53.4074413,6.6732202,true
NL,ULS,Ulestraten,Ulestraten,,AF,--3-----,,50.905681,5.7815344,true
NL,ULF,Ulft,Ulft,,AF,--3-----,,51.898124,6.3784647,true
NL,UCT,Ulicoten,Ulicoten,NB,RL,--3-----,,51.45,4.85,
NL,ULR,Ulrum,Ulrum,,AF,1-------,,53.3593259,6.3344129,true
NL,NBV,Ulvenhout,Ulvenhout,NB,RQ,-----6--,,51.55,45.333333333333336,
NL,URE,Ureterp,Ureterp,FR,RQ,-----6--,,53.083333333333336,6.166666666666667,
NL,URK,Urk,Urk,,AF,1-3-----,,52.6654515,5.5987894,true
NL,UMO,Urmond,Urmond,LI,RN,1-3-----,,51,5.766666666666667,
NL,URS,Ursem,Ursem,,AF,--3-----,,52.62307925,4.872681195173094,true
NL,NPZ,Usquert,Usquert,GR,RL,1-------,,53.43333333333333,6.55,
NL,UTC,Utrecht,Utrecht,UT,AF,-234----,,52.083333333333336,5.133333333333334,
NL,VLS,Vaals,Vaals,,AF,--3-----,,50.7710157,6.019049,true
NL,VAA,Vaassen,Vaassen,,AF,--3-----,,52.2901716,5.9686728,true
NL,VLB,Valkenburg,Valkenburg,LI,AA,--3-----,,50.86666666666667,5.833333333333333,
NL,VLK,Valkenburg,Valkenburg,,RQ,--3-----,,52.166666666666664,4.416666666666667,
NL,VKS,Valkenisse,Valkenisse,ZE,RL,1-3-----,,51.5,3.5,
NL,VAL,Valkenswaard,Valkenswaard,,AF,--3-----,,51.350688,5.4594497,true
NL,VTH,Valthermond,Valthermond,DR,RL,--3-----,,52.88333333333333,6.983333333333333,
NL,VNE,Van Essen,Van Essen,,AF,--3-----,,51.230126,3.800243,true
NL,VAR,Varsen,Varsen,OV,RN,1-3-----,,52.516666666666666,6.383333333333334,
NL,VSR,Varsseveld,Varsseveld,,AF,--3-----,,51.9438019,6.4636436,true
NL,VSS,Vasse,Vasse,OV,RL,--3-----,,52.43333333333333,6.833333333333333,
NL,NEV,Veen,Veen,GE,RL,1-3--6--,,51.78333333333333,5.116666666666666,
NL,VDM,Veendam,Veendam,,AF,123-----,,53.1028443,6.8694863,true
NL,VNK,Veendijk,Veendijk,DR,RN,-23-----,,52.75,6.2,
NL,VEE,Veenendaal,Veenendaal,,AF,--3-----,,52.0259814,5.5539239,true
NL,VNO,Veenoord,Veenoord,DR,RN,123-----,,52.71666666666667,6.85,
NL,VWO,Veenwouden,Veenwouden,FR,RQ,-----6--,,53.233333333333334,5.983333333333333,
NL,VER,Veere,Veere,ZE,RL,1-------,,51.55,3.6666666666666665,
NL,VEG,Veghel,Veghel,,AF,--3-----,,51.6134636,5.5446455,true
NL,D6D,Velddriel,Velddriel,GE,RL,--3-----,,51.766666666666666,5.3,
NL,VED,Velden,Velden,LI,RL,--3-----,,51.416666666666664,6.166666666666667,
NL,VDH,Veldhoven,Veldhoven,,AF,--3-----,ZVH,51.4190691,5.4045572,true
NL,VHA,Veldriel,Veldriel,,RL,--3-----,,,,
NL,VEP,Velp,Velp,,AF,--3-----,,51.9958671,5.9751252,true
NL,VEL,Velsen,Velsen,,AF,1-------,,52.451910299999994,4.603891145874141,true
NL,VSN,Velsen-Noord,Velsen-Noord,NH,RN,1-3--6--,,52.46666666666667,4.65,
NL,VBK,Velserbroek,Velserbroek,,RL,--3-----,,52.4311302,4.6603416,true
NL,VHR,Venhorst,Venhorst,NB,RQ,--3-----,,51.6,5.733333333333333,
NL,VNH,Venhuizen,Venhuizen,,AF,--3-----,,52.6626396,5.1997975,true
NL,VEN,Venlo,Venlo,LI,AF,1234----,,51.36666666666667,6.166666666666667,
NL,VLO,Venlo-Autoweg,Venlo-Autoweg,,AF,--3-----,,51.368816,6.175917,true
NL,VNR,Venray,Venray,,AF,--3-----,,51.5270258,5.9753635,true
NL,VZH,Ven-Zelderheide,Ven-Zelderheide,LI,RL,--3-----,,51.7,6.016666666666667,
NL,VSM,Vessem,Vessem,,RQ,--3-----,,51.419252,5.2882066,true
NL,VLN,Veulen,Veulen,LI,RQ,-----6--,,51.483333333333334,5.95,
NL,VAN,Vianen,Vianen,,AF,1-3-----,,51.989011,5.0937308,true
NL,VKK,Vierakker,Vierakker,GE,RL,--3-----,,52.1,6.233333333333333,
NL,VHT,Vierhouten,Vierhouten,GE,RL,--3-----,,52.333333333333336,5.833333333333333,
NL,VHN,Vierhuizen,Vierhuizen,GR,RL,--3-----,,53.36666666666667,6.3,
NL,VIE,Vierlingsbeek,Vierlingsbeek,,AF,1-------,,51.5964398,6.0091527,true
NL,VPD,Vierpolders,Vierpolders,ZH,RQ,-----6--,,51.86666666666667,4.166666666666667,
NL,VVL,Vierverlaten,Vierverlaten,GR,RL,1-3-----,,53.21666666666667,6.483333333333333,
NL,VIJ,Vijfhuizen,Vijfhuizen,,RQ,--3-----,,52.3507789,4.6782318,true
NL,VTR,Vilsteren,Vilsteren,OV,RL,--3-----,,52.516666666666666,6.35,
NL,VKL,Vinkel,Vinkel,NB,RL,--3-----,,51.7,5.466666666666667,
NL,VKB,Vinkenbuurt,Vinkenbuurt,OV,RL,--3-----,,52.583333333333336,6.35,
NL,VIV,Vinkeveen,Vinkeveen,,AF,--3-----,,52.2153192,4.9348062,true
NL,VSI,Visvliet,Visvliet,GR,RN,-23-----,,53.266666666666666,6.25,
NL,VLA,Vlaardingen,Vlaardingen,,AF,123-----,,51.9227863,4.329563378870851,true
NL,VWD,Vlagtwedde,Vlagtwedde,GR,RL,1-3-----,,53.03333333333333,7.116666666666666,
NL,VLT,Vleuten,Vleuten,,AF,--3-----,,52.1073555,5.0135224,true
NL,VLL,Vlieland,Vlieland,,AI,1-------,,53.202995,4.994913383280686,true
NL,VLM,Vlijmen,Vlijmen,,AF,--3-----,,51.694263,5.2091225,true
