country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
PG,LAB,Lablab,Lablab,,AI,---4----,,-5.72072485,148.05677937030845,true
PG,LAE,Lae,Lae,,AI,1--4----,,-6.7301976,147.0008109,true
PG,LGM,Laiagam,Laiagam,,AI,---4----,,-5.4934941,143.4888686,true
PG,LMY,Lake Murray,Lake Murray,,AI,---4----,,-7.01048885,141.49422073079435,true
PG,LAK,Lakuramau,Lakuramau,NIK,RQ,1-------,,-2.8833333333333333,151.25,
PG,LMG,Lamassa,Lamassa,,AI,---4----,,-4.6746806,152.7468538,true
PG,LAM,Lambom Island,Lambom Island,NIK,RQ,1-------,,-4.8,152.83333333333334,
PG,LNM,Langimar,Langimar,,AI,---4----,,-7.22214215,146.21679472212242,true
PG,LLA,Laughlan Atoll,Laughlan Atoll,MBA,RQ,1-------,,-9.283333333333333,153.66666666666666,
PG,LHP,Lehu,Lehu,,AI,---4----,,,,
PG,LTF,Leitre,Leitre,,AI,---4----,,-2.8333213,141.62480460905633,true
PG,LNC,Lengbati,Lengbati,,AI,---4----,,-6.3844947,147.3688609027392,true
PG,LPN,Leron Plains,Leron Plains,,AI,---4----,,-6.3906165,146.3410038,true
PG,LNG,Lese,Lese,,AI,---4----,,-8.27665185,146.27347437294435,true
PG,LNV,Lihir Island,Lihir Island,,AI,1--4----,,,,
PG,LGN,Linga Linga,Linga Linga,,AI,---4----,,,,
PG,LNQ,Loani,Loani,,AI,---4----,,-10.58121,150.59392,true
PG,LOL,Loloho,Loloho,,QQ,1-------,,-6.1864914,155.5430938,true
PG,LOM,Lombrum,Lombrum,MRL,RQ,1-------,,-2.033333333333333,147.36666666666667,
PG,LDT,Londolovit,Londolovit,,RL,1-3-----,,-3.066666666666667,152.61666666666667,
PG,LSJ,Long Island,Long Island,,AI,---4----,,,,
PG,LOR,"""Lorengau"," Manus Island""","""Lorengau"," Manus Island""",,1-------,-2.0329567,147.2789185,true
PG,LSA,Losuia,Losuia,,AI,---4----,,-8.504174299999999,151.0791029829549,true
PG,LWI,Lowai,Lowai,,AI,---4----,,-6.334537,146.6456924465819,true
PG,LMI,Lumi,Lumi,,AI,---4----,,-3.4765865,142.03998065812146,true
PG,MAG,Madang,Madang,MPM,AI,1--4----,,-5.216666666666667,145.78333333333333,
PG,MPG,Makini,Makini,,AI,---4----,,-6.53268525,147.65200036416735,true
PG,MMV,Mal,Mal,,AI,---4----,,,,
