country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
SK,TLM,Tlmace,Tlmace,,RL,1-3-----,,48.28333333333333,18.533333333333335,
SK,TKV,Tom�sikovo,Tomasikovo,TA,RL,--3--6--,,48.083333333333336,17.7,
SK,TOM,Tom�sov,Tomasov,BL,RL,--3-----,,48.13333333333333,17.333333333333332,
SK,TOE,Tom�sovce,Tomasovce,BC,RL,--3-----,,48.36666666666667,19.616666666666667,
SK,TON,Ton,Ton,NI,RQ,--3-----,,47.801716049999996,17.822456477193878,true
SK,TCY,Topol'cany,Topol'cany,NI,RL,--3-----,,48.56666666666667,18.183333333333334,
SK,SZD,Topolcianky,Topolcianky,NI,RL,-----6--,,48.416666666666664,18.416666666666668,
SK,TOP,Topolnica,Topolnica,TA,RL,-----6--,,48.16889395,17.80005618573294,true
SK,TKY,Topoln�ky,Topolniky,,RL,-----6--,,47.96666666666667,17.783333333333335,
SK,TOR,Torna?a,Torna?a,BC,RL,--3-----,,48.416666666666664,20.333333333333332,
SK,TVY,Tovarniky,Tovarniky,NI,RL,--3-----,,48.56666666666667,18.15,
SK,TRK,Trakovice,Trakovice,,RQ,--3--6--,,48.43333333333333,170.7,
SK,TBC,Trebatice,Trebatice,PV,RL,-----6--,,48.6,174.83333333333334,
SK,TRB,Trebiaov,Trebiaov,KI,RL,--3-----,,48.63333333333333,21.716666666666665,
SK,TEB,Trebisov,Trebisov,KI,RL,--3-----,,48.61666666666667,21.716666666666665,
SK,TRT,Trencianska Tepl�,Trencianska Tepla,TC,AF,-2-----B,,48.93333333333333,18.116666666666667,
SK,TRA,Trencianska Turn�,Trencianska Turna,TC,RL,--3-----,,48.85,18.016666666666666,
SK,TTA,Trencianska Turn�,Trencianska Turna,TC,RL,--3-----,,48.85,18.016666666666666,
SK,TBE,Trencianske Bohuslavice,Trencianske Bohuslavice,TC,RL,1-3-----,,48.794133599999995,17.858707896068243,true
SK,TSK,Trencianske Stankovce,Trencianske Stankovce,TC,RL,--3-----,,48.833333333333336,17.983333333333334,
SK,TST,Trencianske Teplice,Trencianske Teplice,TC,RQ,-----6--,,48.9,18.166666666666668,
SK,TRE,Trenc�n,Trencin,,RL,--3-----,,48.88333333333333,18.05,
SK,TRH,Trhoviste,Trhoviste,,RL,--3-----,,48.7,21.816666666666666,
SK,TNA,Trnava,Trnava,TA,RL,123-----,,48.36666666666667,17.583333333333332,
SK,TPL,Trnava pri Laborci,Trnava pri Laborci,KI,RL,--3-----,,48.81666666666667,21.933333333333334,
SK,TSA,Trstena,Trstena,ZI,AF,--3-----,,49.3593197,19.6078094,true
SK,TTE,Trstice,Trstice,TA,RL,--3-----,,48.016666666666666,17.816666666666666,
SK,TRS,Trst�n,Trstin,TA,RL,--3-----,,48.516666666666666,17.45,
SK,SZB,Tupa,Tupa,NI,RL,-----6--,,48.11666666666667,18.9,
SK,TNY,Turany,Turany,,RL,--3-----,,49.11666666666667,19.033333333333335,
SK,TUT,Turcianske Teplice,Turcianske Teplice,ZI,RL,1-3-----,,48.86666666666667,18.866666666666667,
SK,TNB,Turna Nad Bodvou,Turna Nad Bodvou,KI,RL,--3-----,,48.6,20.866666666666667,
