country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
ID,SEQ,"""Sungai Pakning"," Sumatra""","""Sungai Pakning"," Sumatra""",,1--4----,1.320989,102.159119,true
ID,SUT,Sunter,Sunter,JK,RQ,--3-----,,-6.133333333333334,106.85,
ID,SUN,Sunut,Sunut,NB,RQ,1-------,,-8.866666666666667,116.55,
ID,SUB,Surabaya,Surabaya,JI,AI,123456--,,-7.233333333333333,112.75,
ID,SKT,Surakarta,Surakarta,,RL,--3-----,,-7.566666666666666,110.81666666666666,
ID,SUS,"""Susoh"," Sumatra""","""Susoh"," Sumatra""",,1-------,3.7300413,96.81627467496705,true
ID,SSO,Susu,Susu,,RQ,1-------,,4.1193131,98.2151663,true
ID,TAB,Taboneo,Taboneo,KS,RQ,1-------,,-3.6833333333333336,114.41666666666667,
ID,TKN,Takengon,Takengon,AC,RL,--3-----,,4.633333333333333,96.83333333333333,
ID,TAX,"""Taliabu Island Apt"," Moluccas""","""Taliabu Island Apt"," Moluccas""",,1--4----,1.027167,97.767334,true
ID,TMC,Tambolaka,Tambolaka,,AI,---4----,,-9.41022695,119.24333706183089,true
ID,TMB,Tambora,Tambora,JK,RL,--3-----,,-6.133333333333334,106.8,
ID,TAM,Tambun,Tambun,JB,RQ,--3-----,,-6.233333333333333,106.93333333333334,
ID,TTR,Tana Toraja,Tana Toraja,,AI,---4----,,-3.04601045,119.82344862326204,true
ID,TNB,Tanah Grogot,Tanah Grogot,,AI,---4----,,-1.9149234,116.1950725,true
ID,TAL,Tanah Laut,Tanah Laut,KS,RQ,1-------,,-3.8440385,114.98885931183128,true
ID,TNN,Tanahabang,Tanahabang,JB,RL,--3-----,,-6.183333333333334,106.8,
ID,TNK,Tanahkuning,Tanahkuning,KI,RL,--3-----,,2.6166666666666667,117.78333333333333,
ID,TMH,"""Tanahmerah"," Kalimantan""","""Tanahmerah"," Kalimantan""",,---4----,4.5217,96.0656,true
ID,TND,Tandes,Tandes,JI,RL,--3-----,,-7.133333333333334,112.91666666666667,
