country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
LV,ROP,Ropazi,Ropazi,080,RL,--3-----,,56.96666666666667,24.633333333333333,
LV,RPZ,Ropazi,Ropazi,080,RL,--3-----,,56.96666666666667,24.633333333333333,
LV,ZRU,Rucava,Rucava,081,RL,-----6--,,56.166666666666664,21.15,
LV,RGJ,Rugaji,Rugaji,082,RL,--3-----,,57,27.133333333333333,
LV,RJN,Rujiena,Rujiena,084,RL,--3-----,,57.9,25.316666666666666,
LV,RUM,Rumbula,Rumbula,095,RL,--3-----,,56.86666666666667,24.25,
LV,RDL,Rundale,Rundale,083,RL,--3-----,,56.416666666666664,23.983333333333334,
LV,SLA,Sala,Sala,085,RL,--3-----,,56.5,25.75,
LV,SAL,Salacgriva,Salacgriva,054,RL,1-3-----,,57.75,24.35,
LV,SPS,Salaspils,Salaspils,087,RL,--3-----,,56.85,24.333333333333332,
LV,SDS,Saldus,Saldus,088,RL,-23-----,,56.666666666666664,22.5,
LV,SAR,Sarkani,Sarkani,059,RL,--3-----,,56.88333333333333,26.25,
LV,SKT,Saulkrasti,Saulkrasti,089,RL,--3-----,,57.25,24.416666666666668,
LV,SAU,Sauriesi,Sauriesi,RIX,RL,--3-----,,56.916666666666664,24.35,
LV,ZSA,Seda,Seda,096,RL,-----6--,,57.65,25.75,
LV,SEJ,Seja,Seja,090,RL,--3-----,,57.2,24.583333333333332,
LV,RQA,Sidgunda,Sidgunda,061,RL,--3-----,,56.95,24.916666666666668,
LV,SGD,Sigulda,Sigulda,091,RL,--3--6--,,57.15,24.85,
LV,SKR,Skr?veri,Skr?veri,,RL,--3-----,,56.65,25.133333333333333,
LV,SRD,Skrunda,Skrunda,093,RL,--3-----,,56.68333333333333,22.016666666666666,
LV,SKU,Skulte,Skulte,054,RL,123-----,,57.31666666666667,24.433333333333334,
LV,SPG,Slampes Pagasts,Slampes Pagasts,099,RQ,--3-----,,56.833333333333336,23.283333333333335,
LV,SMA,Smarde,Smarde,029,RL,--3-----,,56.95,23.333333333333332,
LV,STE,Smiltene,Smiltene,094,RL,-23-----,,57.43333333333333,25.9,
LV,STO,Stopini,Stopini,087,RL,--3-----,,56.93333333333333,24.383333333333333,
LV,STC,Strenci,Strenci,096,RL,--3-----,,57.61666666666667,25.683333333333334,
LV,TSN,Stunisi,Stunisi,RIX,RL,--3-----,,56.86666666666667,24.05,
LV,TSI,Talsi,Talsi,097,RL,--3-----,,57.25,22.6,
LV,TAR,Targale,Targale,106,AM,--3-----,,57.333333333333336,21.633333333333333,
LV,TUR,Taurene,Taurene,022,RL,--3-----,,57.166666666666664,25.7,
LV,TER,Terehova,Terehova,001,RQ,--3----B,,56.11165,27.11093,true
LV,TRV,Tervete,Tervete,098,RL,--3-----,,56.46666666666667,23.383333333333333,
LV,TVT,Tervete,Tervete,041,RL,--3-----,,56.63333333333333,23.6,
LV,XRT,Tiraine,Tiraine,062,RL,--3-----,,56.86666666666667,24.066666666666666,
LV,TKM,Tukums,Tukums,099,RL,-23-----,,56.96666666666667,23.15,
LV,LM8,Ungurpils,Ungurpils,005,RL,--3-----,,57.766666666666666,24.8,
LV,UZV,Uzvara,Uzvara,016,AM,--3-----,,56.31666666666667,24.25,
LV,VVM,Vaidava,Vaidava,045,RL,--3-----,,57.43333333333333,25.283333333333335,
LV,VND,Vainode,Vainode,100,RL,--3-----,,56.43333333333333,21.866666666666667,
LV,VGE,Valdgale,Valdgale,097,RL,-23-----,,57.28333333333333,22.566666666666666,
LV,VAL,Valka,Valka,101,RL,-23-----,,57.766666666666666,26.016666666666666,
LV,VLL,Valle,Valle,002,RL,--3-----,,56.5,24.716666666666665,
LV,VIA,Valmiera,Valmiera,VMR,RQ,--3-----,,57.5389148,25.4261688,true
LV,VGI,Vangazi,Vangazi,037,RL,-23-----,,57.083333333333336,24.55,
LV,VKN,Varaklani,Varaklani,102,RL,--3-----,,56.61666666666667,26.733333333333334,
LV,VKV,Varkava,Varkava,004,RL,--3-----,,56.06666666666667,25.95,
LV,VRK,Varkava,Varkava,103,RL,--3-----,,56.25,26.566666666666666,
LV,VBG,Vecpiebalga,Vecpiebalga,104,RL,--3-----,,57.016666666666666,25.833333333333332,
LV,VCE,Vecsaule,Vecsaule,016,RL,--3-----,,56.416666666666664,24.333333333333332,
LV,VCK,Vecumnieki,Vecumnieki,105,RL,--3-----,,56.6,24.516666666666666,
LV,VMK,Vecumnieki,Vecumnieki,102,RL,--3-----,,56.666666666666664,26.65,
LV,VNT,Ventspils,Ventspils,VEN,QQ,1-------,,57.394445,21.569757,true
LV,VSA,Veselava,Veselava,075,RL,--3-----,,57.28333333333333,25.483333333333334,
LV,VST,Viesite,Viesite,107,RL,--3-----,,56.35,25.55,
LV,VIL,Vilaka,Vilaka,015,RL,--3-----,,57.166666666666664,27.666666666666668,
LV,VLN,Vilani,Vilani,109,RL,--3-----,,56.55,26.95,
LV,VAP,Vilpulka,Vilpulka,084,AM,--3-----,,57.95,25.233333333333334,
LV,ZAK,Zakumuiza,Zakumuiza,080,RQ,--3-----,,56.96666666666667,24.466666666666665,
LV,ZIL,Zilaiskalns,Zilaiskalns,045,RL,--3-----,,57.516666666666666,25.25,
LV,ZLP,Zilupe,Zilupe,058,RL,-23-----,,56.38333333333333,28.116666666666667,
