country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
NO,VNJ,Vinje�ra,Vinjeora,16,RQ,1-------,,63.2,8.983333333333333,
NO,VIN,Vinstra,Vinstra,05,RL,-23-----,,61.6,9.75,
NO,VTB,Vinterbro,Vinterbro,02,RQ,--3-----,,59.733333333333334,10.783333333333333,
NO,VSN,Visnes - Eide,Visnes - Eide,15,AA,1-------,,62.95,7.4,
NO,VDL,Vistdal,Vistdal,15,RQ,1-------,,62.71666666666667,7.933333333333334,
NO,VDA,Volda,Volda,15,AA,1-3-----,,62.13333333333333,6.05,
NO,VOL,Voldafjorden,Voldafjorden,15,RL,-23-----,,62.166666666666664,6.1,
NO,VLL,Voll,Voll,11,RL,1-3-----,,68.2,13.683333333333334,
NO,SAG,Vormedal,Vormedal,11,RL,1-3-----,,59.35,5.316666666666666,
NO,VSD,Vormsund,Vormsund,02,AA,--3-----,,60.15,11.416666666666666,
NO,VOS,Voss,Voss,12,AF,-23-----,,60.62869,6.41474,true
NO,VYG,Voyenenga,Voyenenga,02,RQ,--3-----,,59.9,10.466666666666667,
NO,VRE,Vrengen,Vrengen,07,AA,--3-----,,59.166666666666664,10.416666666666666,
NO,YTR,Ytre Enebakk,Ytre Enebakk,02,RL,--3-----,,59.7305182,11.0329758,true
NO,YTO,Ytr�y,Ytroy,14,AA,1-------,,61.083333333333336,4.683333333333334,
