country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
CO,PCO,Puerto Col�n,Puerto Colon,PUT,RL,--3-----,,0.26666666666666666,-76.91666666666667,
CO,PES,Puerto Escondido,Puerto Escondido,COR,RL,--3-----,,9.016666666666667,-76.25,
CO,PGA,Puerto Gaitan,Puerto Gaitan,,RQ,--3-----,,6.25,-71.45,
CO,PUG,Puerto Gaitan,Puerto Gaitan,,RQ,--3-----,,4.316666666666666,-72.06666666666666,
CO,LQM,Puerto Legu�zamo,Puerto Leguizamo,PUT,AI,--34----,,-0.16666666666666666,-74.76666666666667,
CO,PLI,Puerto Libertador,Puerto Libertador,COR,RL,--3-----,,7.883333333333333,-75.66666666666667,
CO,PNM,Puerto Lim�n,Puerto Limon,,RL,1-3-----,,1.05,-76.5,
CO,PUL,Puerto Lim�n,Puerto Limon,,RL,1-3-----,,9.383333333333333,-76.18333333333334,
CO,PLL,Puerto Lleras,Puerto Lleras,,RQ,--3-----,,8.15,-72.46666666666667,
CO,PPR,Puerto Prodeco,Puerto Prodeco,,RQ,0-------,,6.18903,-67.48588,true
CO,PCC,Puerto Rico,Puerto Rico,CAQ,AI,--34----,,1.9,-75.13333333333334,
CO,PTJ,Puerto Tejada,Puerto Tejada,CAU,AM,--3-----,,3.2333333333333334,-76.41666666666667,
CO,PWI,Puerto Wilches,Puerto Wilches,SAN,RL,--3-----,,7.333333333333333,-73.9,
CO,UIB,Quibd�,Quibdo,CHO,AI,---4----,,5.7,-76.66666666666667,
CO,QUO,Quindio,Quindio,SAN,RL,--3-----,,7.233333333333333,-73.56666666666666,
CO,RCO,Rio Cordoba,Rio Cordoba,,RL,1-------,,8.916666666666666,-76.36666666666666,
CO,RCH,Riohacha,Riohacha,,AI,1--4----,,11.527112500000001,-72.91833288840549,true
CO,RRO,Rionegro,Rionegro,ANT,RL,-----6--,,6.15,-75.38333333333334,
CO,RON,Rondon,Rondon,,RQ,---4----,,5.3582102,-73.2082838,true
CO,ROZ,Rozo,Rozo,VAC,AM,--3-----,,3.6,-76.38333333333334,
CO,SNT,Sabana de Torres,Sabana de Torres,SAN,RL,--34----,,7.666666666666667,-73.01666666666667,
CO,SGR,Sabanagrande,Sabanagrande,ATL,RL,--3-----,,10.783333333333333,-74.75,
CO,SA2,Sabanalarga,Sabanalarga,ANT,RL,--3-----,,6.85,-75.81666666666666,
CO,SAB,Sabanalarga,Sabanalarga,ATL,RL,--3-----,,10.633333333333333,-74.91666666666667,
CO,SAT,Sabaneta,Sabaneta,ANT,RL,--3-----,,6.15,-75.6,
CO,SAH,Sahag�n,Sahagun,COR,RL,--3-----,,8.933333333333334,-75.43333333333334,
CO,SAL,Salento,Salento,QUI,RL,--3-----,,4.633333333333333,-75.56666666666666,
CO,SAM,Samaca,Samaca,,RQ,--3-----,,5.483333333333333,-73.48333333333333,
CO,SAP,Sampu�s,Sampues,SUC,RL,--3-----,,9.366666666666667,-75.36666666666666,
CO,SAO,San Alberto,San Alberto,CES,RL,--3-----,,9.133333333333333,-73.56666666666666,
CO,SAC,San Andr�s,San Andres,SAP,RL,--3-----,,12.583333333333334,-81.7,
CO,ADZ,San Andres Island,San Andres Island,,AI,---4----,,12.5305017,-81.708641,true
CO,ANT,San Antero,San Antero,COR,RL,--3-----,,9.366666666666667,-75.75,
CO,SBV,San Bernardo del Viento,San Bernardo del Viento,COR,RL,--3-----,,9.35,-75.95,
CO,8SG,San Carlos de Guaroa,San Carlos de Guaroa,MET,RL,--3-----,,3.7,-73.23333333333333,
